,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
891667220283219969,5.651090573032861,541,11704,423,3321,2018-05-06_15_15_14,1826,2017-07-30,891667220283219969,http://twitter.com/SenGillibrand/status/891667220283219969
891731402357604353,5.931928166371748,529,74080,3.3K,20656,2018-05-06_15_13_28,1915,2017-07-30,891731402357604353,http://twitter.com/SenGillibrand/status/891731402357604353
891788041886609408,5.4304115226316005,243,2843,165,663,2018-05-06_15_12_06,918,2017-07-30,891788041886609408,http://twitter.com/SenGillibrand/status/891788041886609408
890789293794377734,5.567917525783206,485,2822,126,781,2018-05-06_15_25_00,1726,2017-07-27,890789293794377734,http://twitter.com/SenGillibrand/status/890789293794377734
890949928838721536,5.9513669064697625,417,3395,94,543,2018-05-06_15_23_33,1252,2017-07-28,890949928838721536,http://twitter.com/SenGillibrand/status/890949928838721536
891093767142486016,5.5653092783476055,194,3331,111,862,2018-05-06_15_21_44,805,2017-07-28,891093767142486016,http://twitter.com/SenGillibrand/status/891093767142486016
891326227478454272,5.945170940195466,702,9619,182,2251,2018-05-06_15_20_06,2257,2017-07-29,891326227478454272,http://twitter.com/SenGillibrand/status/891326227478454272
890333293928906752,5.755039787796206,377,3096,102,829,2018-05-06_15_33_29,1182,2017-07-26,890333293928906752,http://twitter.com/SenGillibrand/status/890333293928906752
890568745877471232,5.553024316126355,658,2244,177,900,2018-05-06_15_31_21,2181,2017-07-27,890568745877471232,http://twitter.com/SenGillibrand/status/890568745877471232
890586896157560833,5.522875816992617,153,1288,158,433,2018-05-06_15_28_11,694,2017-07-27,890586896157560833,http://twitter.com/SenGillibrand/status/890586896157560833
890692044158586881,5.5971518987316164,316,1476,182,455,2018-05-06_15_26_38,1213,2017-07-27,890692044158586881,http://twitter.com/SenGillibrand/status/890692044158586881
890218611431833601,5.480547550459787,694,8951,217,2581,2018-05-06_15_38_48,2683,2017-07-26,890218611431833601,http://twitter.com/SenGillibrand/status/890218611431833601
890243868058427392,5.6190426759258285,867,4682,262,3095,2018-05-06_15_35_56,3578,2017-07-26,890243868058427392,http://twitter.com/SenGillibrand/status/890243868058427392
889837691608682496,5.4441265060190345,332,500,89,297,2018-05-06_15_46_00,1415,2017-07-25,889837691608682496,http://twitter.com/SenGillibrand/status/889837691608682496
889891193311690752,5.690377019768852,557,2683,130,1002,2018-05-06_15_44_35,1960,2017-07-25,889891193311690752,http://twitter.com/SenGillibrand/status/889891193311690752
889931385452081152,5.580315533998437,824,12229,431,5263,2018-05-06_15_43_08,2967,2017-07-25,889931385452081152,http://twitter.com/SenGillibrand/status/889931385452081152
889935324876603394,5.588535564863258,478,2472,103,815,2018-05-06_15_41_40,1707,2017-07-25,889935324876603394,http://twitter.com/SenGillibrand/status/889935324876603394
890195249431289857,5.887636655973704,622,6179,150,980,2018-05-06_15_40_14,1841,2017-07-26,890195249431289857,http://twitter.com/SenGillibrand/status/890195249431289857
887819510572515328,5.558306451605922,372,1181,75,482,2018-05-06_15_52_04,1386,2017-07-19,887819510572515328,http://twitter.com/SenGillibrand/status/887819510572515328
888115042125660160,5.966547368432546,475,1438,101,551,2018-05-06_15_50_44,1619,2017-07-20,888115042125660160,http://twitter.com/SenGillibrand/status/888115042125660160
889561068179079172,5.809415584434843,616,2509,124,827,2018-05-06_15_48_47,2230,2017-07-24,889561068179079172,http://twitter.com/SenGillibrand/status/889561068179079172
889595771003252736,5.430142517823222,421,1373,100,285,2018-05-06_15_47_19,1614,2017-07-24,889595771003252736,http://twitter.com/SenGillibrand/status/889595771003252736
887054645285310466,5.813459244553585,503,2889,123,1185,2018-05-06_15_59_23,1742,2017-07-17,887054645285310466,http://twitter.com/SenGillibrand/status/887054645285310466
887135651925307392,5.842509960168183,502,5930,123,1359,2018-05-06_15_57_51,1658,2017-07-17,887135651925307392,http://twitter.com/SenGillibrand/status/887135651925307392
887382305605644288,5.332414529921323,468,2711,108,730,2018-05-06_15_56_25,1715,2017-07-18,887382305605644288,http://twitter.com/SenGillibrand/status/887382305605644288
887394145664421888,5.556136986330519,730,5606,325,1351,2018-05-06_15_54_59,2523,2017-07-18,887394145664421888,http://twitter.com/SenGillibrand/status/887394145664421888
887720089902034944,5.34774025974387,385,1808,105,789,2018-05-06_15_53_32,1461,2017-07-19,887720089902034944,http://twitter.com/SenGillibrand/status/887720089902034944
883764407624503296,5.970597484289992,636,4375,113,966,2018-05-06_16_05_48,1961,2017-07-08,883764407624503296,http://twitter.com/SenGillibrand/status/883764407624503296
885144227474280448,5.321593886477137,916,9197,359,4752,2018-05-06_16_04_20,3181,2017-07-12,885144227474280448,http://twitter.com/SenGillibrand/status/885144227474280448
885481456755240960,5.495996376832423,552,2768,102,1440,2018-05-06_16_02_50,1813,2017-07-13,885481456755240960,http://twitter.com/SenGillibrand/status/885481456755240960
886928508773171202,6.695902912627488,515,7101,182,202,2018-05-06_16_00_48,1407,2017-07-17,886928508773171202,http://twitter.com/SenGillibrand/status/886928508773171202
881886543627079681,5.566923076943084,611,1439,98,710,2018-05-06_16_13_15,2201,2017-07-03,881886543627079681,http://twitter.com/SenGillibrand/status/881886543627079681
881963890229248007,5.306627906985992,516,2266,155,1468,2018-05-06_16_11_46,2167,2017-07-03,881963890229248007,http://twitter.com/SenGillibrand/status/881963890229248007
881999768385400832,5.503623910355174,803,4799,220,1594,2018-05-06_16_10_20,3095,2017-07-03,881999768385400832,http://twitter.com/SenGillibrand/status/881999768385400832
882631449563627520,5.658242835538847,1326,1161,469,385,2018-05-06_16_08_45,4922,2017-07-05,882631449563627520,http://twitter.com/SenGillibrand/status/882631449563627520
