,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
839160695547637760,5.466440129449408,309,779,144,350,2018-05-08_22_03_26,1362,2017-03-06,839160695547637760,http://twitter.com/SenWhitehouse/status/839160695547637760
839601633696878592,5.56247349823165,283,794,108,676,2018-05-08_22_01_57,1359,2017-03-08,839601633696878592,http://twitter.com/SenWhitehouse/status/839601633696878592
839891562679177216,5.64227504245159,589,341,252,662,2018-05-08_22_00_32,2381,2017-03-09,839891562679177216,http://twitter.com/SenWhitehouse/status/839891562679177216
839892069372035072,5.597033132529669,664,358,285,531,2018-05-08_21_59_01,2487,2017-03-09,839892069372035072,http://twitter.com/SenWhitehouse/status/839892069372035072
829384973517996033,5.638464730313864,723,1131,197,513,2018-05-08_22_12_38,2561,2017-02-07,829384973517996033,http://twitter.com/SenWhitehouse/status/829384973517996033
829432093369389057,5.9340170940160215,234,1168,76,258,2018-05-08_22_11_03,787,2017-02-08,829432093369389057,http://twitter.com/SenWhitehouse/status/829432093369389057
829809095465168899,5.511644736838957,304,5298,114,4802,2018-05-08_22_09_27,1357,2017-02-08,829809095465168899,http://twitter.com/SenWhitehouse/status/829809095465168899
831297533355900931,5.791857835235149,619,12147,517,10661,2018-05-08_22_07_50,2547,2017-02-13,831297533355900931,http://twitter.com/SenWhitehouse/status/831297533355900931
832305224937308161,5.910418250950077,263,2360,90,1315,2018-05-08_22_06_26,903,2017-02-16,832305224937308161,http://twitter.com/SenWhitehouse/status/832305224937308161
827311165449596928,5.657529880477017,251,108,95,35,2018-05-08_22_20_40,1113,2017-02-02,827311165449596928,http://twitter.com/SenWhitehouse/status/827311165449596928
829090327042588673,5.62470139772612,787,2345,170,707,2018-05-08_22_19_00,2479,2017-02-06,829090327042588673,http://twitter.com/SenWhitehouse/status/829090327042588673
829165564560031746,5.765482233502978,197,1235,85,1685,2018-05-08_22_17_29,859,2017-02-07,829165564560031746,http://twitter.com/SenWhitehouse/status/829165564560031746
829165634948825097,5.8375150784343965,829,64899,6.8K,32227,2018-05-08_22_15_57,2805,2017-02-07,829165634948825097,http://twitter.com/SenWhitehouse/status/829165634948825097
829165678745747456,5.5370474517015005,569,103005,5.1K,37619,2018-05-08_22_14_15,1872,2017-02-07,829165678745747456,http://twitter.com/SenWhitehouse/status/829165678745747456
824748838023999491,5.71679104477224,268,978,70,393,2018-05-08_22_28_02,946,2017-01-26,824748838023999491,http://twitter.com/SenWhitehouse/status/824748838023999491
826280736726593536,5.488548168278976,737,24394,3.0K,11796,2018-05-08_22_26_31,2819,2017-01-30,826280736726593536,http://twitter.com/SenWhitehouse/status/826280736726593536
826585531807055872,5.7600450450862635,666,1835,215,783,2018-05-08_22_24_59,2341,2017-01-31,826585531807055872,http://twitter.com/SenWhitehouse/status/826585531807055872
826804048435224576,5.6028442438038635,443,763,125,616,2018-05-08_22_23_27,1560,2017-02-01,826804048435224576,http://twitter.com/SenWhitehouse/status/826804048435224576
826905013758853121,5.38595419847013,262,1763,109,912,2018-05-08_22_22_06,959,2017-02-01,826905013758853121,http://twitter.com/SenWhitehouse/status/826905013758853121
824028148748718080,5.674068181822952,440,1951,115,969,2018-05-08_22_35_26,1601,2017-01-23,824028148748718080,http://twitter.com/SenWhitehouse/status/824028148748718080
824345180404928513,5.563141361295278,764,93562,4.8K,39303,2018-05-08_22_33_51,2864,2017-01-25,824345180404928513,http://twitter.com/SenWhitehouse/status/824345180404928513
824690926417248257,5.544437299034915,311,804,89,466,2018-05-08_22_32_22,1095,2017-01-26,824690926417248257,http://twitter.com/SenWhitehouse/status/824690926417248257
824698998384689152,5.526360856267412,327,3689,116,3105,2018-05-08_22_30_58,1173,2017-01-26,824698998384689152,http://twitter.com/SenWhitehouse/status/824698998384689152
824734641387081728,5.769159159158889,333,1229,85,628,2018-05-08_22_29_33,1327,2017-01-26,824734641387081728,http://twitter.com/SenWhitehouse/status/824734641387081728
816662172814155776,5.781289198605385,287,1479,104,495,2018-05-08_22_42_50,951,2017-01-03,816662172814155776,http://twitter.com/SenWhitehouse/status/816662172814155776
816789028343336961,5.4283233533004545,501,432,142,354,2018-05-08_22_41_19,1699,2017-01-04,816789028343336961,http://twitter.com/SenWhitehouse/status/816789028343336961
819259499735228416,5.490412371131981,194,859,82,727,2018-05-08_22_39_52,803,2017-01-11,819259499735228416,http://twitter.com/SenWhitehouse/status/819259499735228416
821513846087094272,5.551901840509999,652,8210,782,14830,2018-05-08_22_38_24,2692,2017-01-17,821513846087094272,http://twitter.com/SenWhitehouse/status/821513846087094272
824016909142294528,5.607350835319059,419,403,114,203,2018-05-08_22_36_52,1394,2017-01-24,824016909142294528,http://twitter.com/SenWhitehouse/status/824016909142294528
798644163512188928,5.720102040830756,588,5440,211,1955,2018-05-08_22_49_54,2699,2016-11-15,798644163512188928,http://twitter.com/SenWhitehouse/status/798644163512188928
801778513808343040,5.574373522462418,423,6190,145,3350,2018-05-08_22_48_31,1623,2016-11-24,801778513808343040,http://twitter.com/SenWhitehouse/status/801778513808343040
804409901724286976,5.468801652890979,242,262,77,241,2018-05-08_22_47_11,821,2016-11-30,804409901724286976,http://twitter.com/SenWhitehouse/status/804409901724286976
806255880744431616,5.813481012680402,790,43574,1.2K,34431,2018-05-08_22_45_42,3297,2016-12-06,806255880744431616,http://twitter.com/SenWhitehouse/status/806255880744431616
806615818020802565,5.34631372550041,510,1208,107,1077,2018-05-08_22_44_12,1715,2016-12-07,806615818020802565,http://twitter.com/SenWhitehouse/status/806615818020802565
763498041437454336,5.543888888884873,324,1280,103,588,2018-05-08_22_56_26,1188,2016-08-10,763498041437454336,http://twitter.com/SenWhitehouse/status/763498041437454336
796852948676517888,5.8289450867312125,692,804,273,423,2018-05-08_22_54_57,2151,2016-11-10,796852948676517888,http://twitter.com/SenWhitehouse/status/796852948676517888
798214330076557314,6.109222222237543,720,7133,214,2612,2018-05-08_22_53_17,2162,2016-11-13,798214330076557314,http://twitter.com/SenWhitehouse/status/798214330076557314
798637415028002817,5.43828431374411,612,10901,430,5836,2018-05-08_22_51_19,2440,2016-11-15,798637415028002817,http://twitter.com/SenWhitehouse/status/798637415028002817
732641488002244608,5.67578260869359,230,376,72,446,2018-05-08_23_02_56,959,2016-05-17,732641488002244608,http://twitter.com/SenWhitehouse/status/732641488002244608
748274228336660480,5.920677966101779,236,1918,98,1094,2018-05-08_23_00_57,823,2016-06-29,748274228336660480,http://twitter.com/SenWhitehouse/status/748274228336660480
752612086405095424,5.630344827582872,319,242,114,191,2018-05-08_22_59_33,1244,2016-07-11,752612086405095424,http://twitter.com/SenWhitehouse/status/752612086405095424
763421215889485824,5.756051502144245,233,817,105,408,2018-05-08_22_57_58,931,2016-08-10,763421215889485824,http://twitter.com/SenWhitehouse/status/763421215889485824
