,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
875472217475305473,5.472941176467239,408,10,80,6,2018-05-03_21_12_06,1368,2017-06-15,875472217475305473,http://twitter.com/SenToomey/status/875472217475305473
875713969557778432,5.628643216082691,398,31,103,6,2018-05-03_21_10_43,1461,2017-06-16,875713969557778432,http://twitter.com/SenToomey/status/875713969557778432
875763931012374528,5.560236518444818,1057,7,166,7,2018-05-03_21_09_18,3623,2017-06-16,875763931012374528,http://twitter.com/SenToomey/status/875763931012374528
876435883607674880,5.670181818182,55,73,168,8,2018-05-03_21_07_51,138,2017-06-18,876435883607674880,http://twitter.com/SenToomey/status/876435883607674880
877281775151718401,5.7932736156510485,614,40,184,12,2018-05-03_21_06_27,2265,2017-06-20,877281775151718401,http://twitter.com/SenToomey/status/877281775151718401
874817136727912448,5.493316455689511,395,18,163,6,2018-05-03_22_01_00,1352,2017-06-13,874817136727912448,http://twitter.com/SenToomey/status/874817136727912448
874818484638797828,5.582280254775065,785,15,186,5,2018-05-03_21_59_28,2589,2017-06-13,874818484638797828,http://twitter.com/SenToomey/status/874818484638797828
874994370705018880,5.458633615498559,827,62701,774,19461,2018-05-03_21_58_04,2555,2017-06-14,874994370705018880,http://twitter.com/SenToomey/status/874994370705018880
875051490343350274,5.736028037410327,642,38,120,15,2018-05-03_21_56_45,2096,2017-06-14,875051490343350274,http://twitter.com/SenToomey/status/875051490343350274
875075232465342464,6.673455657495309,327,2574,105,1475,2018-05-03_21_55_23,810,2017-06-14,875075232465342464,http://twitter.com/SenToomey/status/875075232465342464
872212000243412992,5.7776623376623295,77,72,101,17,2018-05-03_22_07_57,278,2017-06-06,872212000243412992,http://twitter.com/SenToomey/status/872212000243412992
874361930030489602,5.6887123287587045,365,19,91,5,2018-05-03_22_06_34,1284,2017-06-12,874361930030489602,http://twitter.com/SenToomey/status/874361930030489602
874686064455241729,5.786102236417397,313,16,78,6,2018-05-03_22_05_12,1076,2017-06-13,874686064455241729,http://twitter.com/SenToomey/status/874686064455241729
874750778241667073,5.502686567179544,536,18,119,9,2018-05-03_22_03_47,1769,2017-06-13,874750778241667073,http://twitter.com/SenToomey/status/874750778241667073
874765114980872192,5.502327586219958,464,28,111,13,2018-05-03_22_02_24,1709,2017-06-13,874765114980872192,http://twitter.com/SenToomey/status/874765114980872192
867501403144560640,5.558472622475647,347,23,87,5,2018-05-03_22_14_44,1303,2017-05-24,867501403144560640,http://twitter.com/SenToomey/status/867501403144560640
867793576654254080,5.490580246927828,810,22,173,13,2018-05-03_22_13_26,2762,2017-05-25,867793576654254080,http://twitter.com/SenToomey/status/867793576654254080
869335046355787777,5.8792567567550025,296,57,78,13,2018-05-03_22_12_04,1134,2017-05-29,869335046355787777,http://twitter.com/SenToomey/status/869335046355787777
870300210303565824,5.480618131889132,728,45,184,15,2018-05-03_22_10_39,2545,2017-06-01,870300210303565824,http://twitter.com/SenToomey/status/870300210303565824
871359181957337088,5.4987500000060905,448,117,104,22,2018-05-03_22_09_19,1594,2017-06-04,871359181957337088,http://twitter.com/SenToomey/status/871359181957337088
865171668242759682,5.488260869561888,299,23,75,10,2018-05-03_22_21_54,1126,2017-05-18,865171668242759682,http://twitter.com/SenToomey/status/865171668242759682
865300393613561856,5.467003257360378,614,38,294,14,2018-05-03_22_20_26,2361,2017-05-18,865300393613561856,http://twitter.com/SenToomey/status/865300393613561856
867100649258962944,5.546335135164987,925,27,248,16,2018-05-03_22_19_03,3090,2017-05-23,867100649258962944,http://twitter.com/SenToomey/status/867100649258962944
867386595762110464,5.649578651682893,356,17,83,3,2018-05-03_22_17_38,1231,2017-05-24,867386595762110464,http://twitter.com/SenToomey/status/867386595762110464
867479008035954690,5.605826923096528,520,447,129,158,2018-05-03_22_16_14,1907,2017-05-24,867479008035954690,http://twitter.com/SenToomey/status/867479008035954690
863905546151370752,6.136538461560848,598,50,131,7,2018-05-03_22_29_02,1808,2017-05-14,863905546151370752,http://twitter.com/SenToomey/status/863905546151370752
864201218230370305,5.861973392474584,451,33,146,8,2018-05-03_22_27_39,1777,2017-05-15,864201218230370305,http://twitter.com/SenToomey/status/864201218230370305
864586468358062080,5.855751978916747,758,207,406,60,2018-05-03_22_26_13,3077,2017-05-16,864586468358062080,http://twitter.com/SenToomey/status/864586468358062080
864876165290504192,5.492784313747888,765,108,476,58,2018-05-03_22_24_45,2851,2017-05-16,864876165290504192,http://twitter.com/SenToomey/status/864876165290504192
865015177103781888,5.657072368463595,608,66,157,29,2018-05-03_22_23_18,2346,2017-05-17,865015177103781888,http://twitter.com/SenToomey/status/865015177103781888
860508277334999040,5.636285714308567,560,21,132,9,2018-05-03_22_36_01,2028,2017-05-05,860508277334999040,http://twitter.com/SenToomey/status/860508277334999040
