,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
887839639079407617,5.701360448838257,713,613,156,106,2018-05-04_00_01_16,2313,2017-07-19,887839639079407617,http://twitter.com/SenDeanHeller/status/887839639079407617
880877954842099712,5.874374999999382,304,80,78,22,2018-05-04_00_12_57,956,2017-06-30,880877954842099712,http://twitter.com/SenDeanHeller/status/880877954842099712
884960809557921792,5.73112391933039,694,92,125,20,2018-05-04_00_11_30,2327,2017-07-11,884960809557921792,http://twitter.com/SenDeanHeller/status/884960809557921792
885147523421151232,5.464433497563966,1015,115,313,31,2018-05-04_00_10_09,3193,2017-07-12,885147523421151232,http://twitter.com/SenDeanHeller/status/885147523421151232
885507875753398272,5.438523290418866,1009,64,450,20,2018-05-04_00_08_43,3272,2017-07-13,885507875753398272,http://twitter.com/SenDeanHeller/status/885507875753398272
886062802141687812,5.437964601800778,904,77,185,7,2018-05-04_00_07_20,2944,2017-07-14,886062802141687812,http://twitter.com/SenDeanHeller/status/886062802141687812
877925403381256192,5.5136797753239115,1068,577,1.2K,215,2018-05-04_00_20_11,3141,2017-06-22,877925403381256192,http://twitter.com/SenDeanHeller/status/877925403381256192
878273054857609216,5.424498381876107,309,76,94,16,2018-05-04_00_18_43,995,2017-06-23,878273054857609216,http://twitter.com/SenDeanHeller/status/878273054857609216
878287601462951936,5.510333670410553,989,333,558,86,2018-05-04_00_17_17,2888,2017-06-23,878287601462951936,http://twitter.com/SenDeanHeller/status/878287601462951936
879798777430913024,5.584233687427038,659,173,134,27,2018-05-04_00_15_52,1910,2017-06-27,879798777430913024,http://twitter.com/SenDeanHeller/status/879798777430913024
879883408779902977,5.739890909112859,1100,237,266,37,2018-05-04_00_14_22,3820,2017-06-27,879883408779902977,http://twitter.com/SenDeanHeller/status/879883408779902977
867566106403364865,5.744226804129995,388,31,75,4,2018-05-04_00_27_06,1566,2017-05-24,867566106403364865,http://twitter.com/SenDeanHeller/status/867566106403364865
872921371772420096,5.581459227479682,466,11,125,10,2018-05-04_00_25_42,1645,2017-06-08,872921371772420096,http://twitter.com/SenDeanHeller/status/872921371772420096
876822513321377793,5.572470308792571,421,32,105,9,2018-05-04_00_24_19,1502,2017-06-19,876822513321377793,http://twitter.com/SenDeanHeller/status/876822513321377793
877710668497133569,5.61679790026016,381,65,82,19,2018-05-04_00_23_00,1386,2017-06-21,877710668497133569,http://twitter.com/SenDeanHeller/status/877710668497133569
877924070863413248,5.645210237711352,1094,401,625,131,2018-05-04_00_21_34,3347,2017-06-22,877924070863413248,http://twitter.com/SenDeanHeller/status/877924070863413248
850381569688829952,5.645651162794932,430,49,110,12,2018-05-04_00_33_54,1377,2017-04-07,850381569688829952,http://twitter.com/SenDeanHeller/status/850381569688829952
851454917097267200,5.453569739964425,423,75,129,20,2018-05-04_00_32_31,1616,2017-04-10,851454917097267200,http://twitter.com/SenDeanHeller/status/851454917097267200
854168931614969856,5.5542782152206325,381,30,84,5,2018-05-04_00_31_05,1318,2017-04-17,854168931614969856,http://twitter.com/SenDeanHeller/status/854168931614969856
854424881034743808,5.59406557376606,305,48,76,5,2018-05-04_00_29_47,1155,2017-04-18,854424881034743808,http://twitter.com/SenDeanHeller/status/854424881034743808
865301878996946944,5.872606382974826,376,44,89,9,2018-05-04_00_28_27,1391,2017-05-18,865301878996946944,http://twitter.com/SenDeanHeller/status/865301878996946944
845347338461818880,5.7497619047873005,672,54,158,15,2018-05-04_00_41_03,2142,2017-03-24,845347338461818880,http://twitter.com/SenDeanHeller/status/845347338461818880
847271098039255040,5.83269784172504,278,22,85,6,2018-05-04_00_39_35,1168,2017-03-29,847271098039255040,http://twitter.com/SenDeanHeller/status/847271098039255040
848978721281363969,5.694885145520827,653,193,280,74,2018-05-04_00_38_10,2455,2017-04-03,848978721281363969,http://twitter.com/SenDeanHeller/status/848978721281363969
849699228398100481,5.412047477784571,674,1715,1.7K,514,2018-05-04_00_36_45,2484,2017-04-05,849699228398100481,http://twitter.com/SenDeanHeller/status/849699228398100481
849773657379483648,5.507430894336252,615,39,158,9,2018-05-04_00_35_21,2181,2017-04-05,849773657379483648,http://twitter.com/SenDeanHeller/status/849773657379483648
837050502563131407,6.1774297188744285,249,2475,82,1250,2018-05-04_00_47_56,831,2017-03-01,837050502563131407,http://twitter.com/SenDeanHeller/status/837050502563131407
837101625273626624,5.788152173911638,276,22,71,4,2018-05-04_00_46_32,987,2017-03-01,837101625273626624,http://twitter.com/SenDeanHeller/status/837101625273626624
841839235963486210,5.7100207039508994,483,21,125,4,2018-05-04_00_45_12,1838,2017-03-14,841839235963486210,http://twitter.com/SenDeanHeller/status/841839235963486210
844372868364423169,5.703081570993331,331,24,87,6,2018-05-04_00_43_49,1251,2017-03-21,844372868364423169,http://twitter.com/SenDeanHeller/status/844372868364423169
845284966007263232,5.711590909139438,748,470,829,129,2018-05-04_00_42_25,2828,2017-03-23,845284966007263232,http://twitter.com/SenDeanHeller/status/845284966007263232
