,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
986320462979502080,5.952415654520973,741,6839,417,1426,2018-05-01_20_05_12,2622,2018-04-17,986320462979502080,http://twitter.com/POTUS/status/986320462979502080
986346178357972992,6.11363369249092,1021,58455,4.7K,14554,2018-05-01_20_03_34,3517,2018-04-17,986346178357972992,http://twitter.com/POTUS/status/986346178357972992
986308764864335873,5.754040816322558,1225,85448,22K,15383,2018-05-02_11_40_05,3926,2018-04-17,986308764864335873,http://twitter.com/POTUS/status/986308764864335873
986308937413812224,5.8915163934714725,732,67913,7.6K,10444,2018-05-02_11_38_38,2483,2018-04-17,986308937413812224,http://twitter.com/POTUS/status/986308937413812224
986309142599077888,5.462891131856075,1387,51635,6.6K,11243,2018-05-02_11_37_03,4534,2018-04-17,986309142599077888,http://twitter.com/POTUS/status/986309142599077888
986309362183557120,5.4984908321759836,709,4693,455,944,2018-05-02_11_35_09,2420,2018-04-17,986309362183557120,http://twitter.com/POTUS/status/986309362183557120
986309380428660736,5.641985915512701,710,3741,258,793,2018-05-02_11_33_44,2320,2018-04-17,986309380428660736,http://twitter.com/POTUS/status/986309380428660736
985498077023916032,5.972563559346835,472,7096,397,1274,2018-05-02_11_49_29,1845,2018-04-14,985498077023916032,http://twitter.com/POTUS/status/985498077023916032
985498117587030017,5.869786516887183,890,12371,1.1K,2745,2018-05-02_11_47_58,3415,2018-04-14,985498117587030017,http://twitter.com/POTUS/status/985498117587030017
985904645490044929,5.504490238638726,922,9996,1.1K,2035,2018-05-02_11_46_25,3861,2018-04-16,985904645490044929,http://twitter.com/POTUS/status/985904645490044929
985905574956105729,5.769231664740348,859,97870,21K,21497,2018-05-02_11_44_53,3043,2018-04-16,985905574956105729,http://twitter.com/POTUS/status/985905574956105729
985905614332231688,5.88249278153178,1039,141594,55K,29687,2018-05-02_11_43_21,3845,2018-04-15,985905614332231688,http://twitter.com/POTUS/status/985905614332231688
986308721994272768,5.730941295570368,988,124677,14K,24892,2018-05-02_11_41_44,3128,2018-04-17,986308721994272768,http://twitter.com/POTUS/status/986308721994272768
985176407386066945,5.59730442175977,1176,43317,3.3K,9489,2018-05-02_11_57_16,3961,2018-04-13,985176407386066945,http://twitter.com/POTUS/status/985176407386066945
985176616207822848,5.464612978817848,1279,10471,1.3K,2388,2018-05-02_11_55_38,4366,2018-04-14,985176616207822848,http://twitter.com/POTUS/status/985176616207822848
985176706112741377,5.852439024418522,984,17778,2.3K,3867,2018-05-02_11_54_11,3335,2018-04-13,985176706112741377,http://twitter.com/POTUS/status/985176706112741377
985497447802785792,5.501805555582837,1080,14495,1.7K,2871,2018-05-02_11_52_33,3924,2018-04-14,985497447802785792,http://twitter.com/POTUS/status/985497447802785792
985497656054157313,5.548485121720353,1109,115746,28K,23972,2018-05-02_11_50_59,4104,2018-04-15,985497656054157313,http://twitter.com/POTUS/status/985497656054157313
985026829894475776,5.534351145059495,786,103741,29K,36427,2018-05-02_12_04_44,2882,2018-04-13,985026829894475776,http://twitter.com/POTUS/status/985026829894475776
985175750004355072,5.721955252952224,1028,160917,33K,30332,2018-05-02_12_03_12,3590,2018-04-14,985175750004355072,http://twitter.com/POTUS/status/985175750004355072
985175818115612673,5.509899665579075,897,200037,46K,43386,2018-05-02_12_01_40,3160,2018-04-14,985175818115612673,http://twitter.com/POTUS/status/985175818115612673
985176157275467778,5.9821107927763695,1047,63725,3.3K,11530,2018-05-02_12_00_07,3268,2018-04-14,985176157275467778,http://twitter.com/POTUS/status/985176157275467778
985176206126604288,6.062080924855614,346,43765,1.9K,7214,2018-05-02_11_58_41,1037,2018-04-14,985176206126604288,http://twitter.com/POTUS/status/985176206126604288
