,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
911035010840453121,5.476586599243518,791,8872,2.0K,1787,2018-05-01_19_34_33,2708,2017-09-21,911035010840453121,http://twitter.com/LindseyGrahamSC/status/911035010840453121
911035070252797952,5.4218013100747955,916,6823,2.0K,1934,2018-05-01_19_32_56,3252,2017-09-21,911035070252797952,http://twitter.com/LindseyGrahamSC/status/911035070252797952
911035163018186753,5.315286885268555,732,4347,1.2K,944,2018-05-01_19_31_33,2648,2017-09-21,911035163018186753,http://twitter.com/LindseyGrahamSC/status/911035163018186753
911037138724098048,5.461597845618912,557,37,142,25,2018-05-01_19_30_04,1763,2017-09-21,911037138724098048,http://twitter.com/LindseyGrahamSC/status/911037138724098048
911031149253791744,5.266840607238647,1054,267,2.9K,167,2018-05-01_19_43_46,3416,2017-09-21,911031149253791744,http://twitter.com/LindseyGrahamSC/status/911031149253791744
911031229172129793,5.417817919078885,692,862,991,546,2018-05-01_19_42_05,2629,2017-09-21,911031229172129793,http://twitter.com/LindseyGrahamSC/status/911031229172129793
911031349603192832,5.147314049601959,726,441,1.7K,197,2018-05-01_19_40_30,2298,2017-09-20,911031349603192832,http://twitter.com/LindseyGrahamSC/status/911031349603192832
911031677039849473,5.429392624744176,922,90,1.1K,43,2018-05-01_19_39_04,2922,2017-09-19,911031677039849473,http://twitter.com/LindseyGrahamSC/status/911031677039849473
911033208287973376,5.190046728970621,214,41,71,32,2018-05-01_19_37_38,742,2017-09-20,911033208287973376,http://twitter.com/LindseyGrahamSC/status/911033208287973376
911030808131096576,5.554905362785699,634,55,155,26,2018-05-01_19_51_54,2186,2017-09-21,911030808131096576,http://twitter.com/LindseyGrahamSC/status/911030808131096576
911030886455529472,5.317990919423725,881,61,239,26,2018-05-01_19_50_26,2908,2017-09-21,911030886455529472,http://twitter.com/LindseyGrahamSC/status/911030886455529472
911030916407013376,5.494314314346414,999,96,258,41,2018-05-01_19_48_52,3162,2017-09-21,911030916407013376,http://twitter.com/LindseyGrahamSC/status/911030916407013376
911030964155027457,5.347927631602338,912,78,498,34,2018-05-01_19_47_18,3061,2017-09-19,911030964155027457,http://twitter.com/LindseyGrahamSC/status/911030964155027457
911031123379150849,5.195177956386309,871,169,963,76,2018-05-01_19_45_33,2730,2017-09-21,911031123379150849,http://twitter.com/LindseyGrahamSC/status/911031123379150849
910983226214064130,5.4066451613105775,930,120,437,30,2018-05-01_19_59_06,2682,2017-09-21,910983226214064130,http://twitter.com/LindseyGrahamSC/status/910983226214064130
910987006905278464,5.417370892044183,639,60,173,21,2018-05-01_19_57_44,2079,2017-09-21,910987006905278464,http://twitter.com/LindseyGrahamSC/status/910987006905278464
910994051893039104,5.307048997804201,898,127,471,24,2018-05-01_19_56_15,2736,2017-09-21,910994051893039104,http://twitter.com/LindseyGrahamSC/status/910994051893039104
911029396923928576,5.557945402322393,696,3152,706,714,2018-05-01_19_54_46,2219,2017-09-21,911029396923928576,http://twitter.com/LindseyGrahamSC/status/911029396923928576
911030598185226240,5.6319018404905465,163,193,76,68,2018-05-01_19_53_24,628,2017-09-21,911030598185226240,http://twitter.com/LindseyGrahamSC/status/911030598185226240
910675945199226881,5.26721839083049,870,625,4.9K,353,2018-05-01_20_06_38,2873,2017-09-20,910675945199226881,http://twitter.com/LindseyGrahamSC/status/910675945199226881
910861421700927488,5.347258652116497,1098,225,2.1K,78,2018-05-01_20_05_04,3696,2017-09-21,910861421700927488,http://twitter.com/LindseyGrahamSC/status/910861421700927488
910922732312961024,5.268487084888708,542,50,177,21,2018-05-01_20_03_30,2059,2017-09-21,910922732312961024,http://twitter.com/LindseyGrahamSC/status/910922732312961024
910970193828093953,5.569211356484794,634,24,170,7,2018-05-01_20_02_02,1981,2017-09-21,910970193828093953,http://twitter.com/LindseyGrahamSC/status/910970193828093953
910971650400714752,5.492736220489124,508,25,125,9,2018-05-01_20_00_32,1619,2017-09-21,910971650400714752,http://twitter.com/LindseyGrahamSC/status/910971650400714752
910627443043692545,5.331408308019394,987,203,1.0K,63,2018-05-01_20_13_36,2900,2017-09-20,910627443043692545,http://twitter.com/LindseyGrahamSC/status/910627443043692545
910668417056870400,5.436050955413207,314,70,107,50,2018-05-01_20_12_13,1099,2017-09-20,910668417056870400,http://twitter.com/LindseyGrahamSC/status/910668417056870400
910671151302692864,5.2905529411889685,850,100,676,38,2018-05-01_20_10_52,2678,2017-09-20,910671151302692864,http://twitter.com/LindseyGrahamSC/status/910671151302692864
910671897259642883,5.166728837903046,697,55489,25K,10924,2018-05-01_20_09_29,2193,2017-09-20,910671897259642883,http://twitter.com/LindseyGrahamSC/status/910671897259642883
910672829183610880,5.288328611912983,706,895,2.5K,301,2018-05-01_20_08_05,2385,2017-09-20,910672829183610880,http://twitter.com/LindseyGrahamSC/status/910672829183610880
910485331236896768,5.3476280323596255,742,106,644,21,2018-05-01_20_20_53,2415,2017-09-20,910485331236896768,http://twitter.com/LindseyGrahamSC/status/910485331236896768
910492564633071621,5.452800480792284,832,1573,958,512,2018-05-01_20_19_24,3009,2017-09-20,910492564633071621,http://twitter.com/LindseyGrahamSC/status/910492564633071621
910496068995026945,5.5024387096903515,775,58185,15K,12431,2018-05-01_20_17_58,2487,2017-09-20,910496068995026945,http://twitter.com/LindseyGrahamSC/status/910496068995026945
910559845098680328,5.252953586510294,474,232,139,517,2018-05-01_20_16_32,1848,2017-09-20,910559845098680328,http://twitter.com/LindseyGrahamSC/status/910559845098680328
910559900958433280,5.264868105523148,834,43,245,31,2018-05-01_20_14_57,2711,2017-09-20,910559900958433280,http://twitter.com/LindseyGrahamSC/status/910559900958433280
910198863306350592,5.594424242422547,330,44,93,24,2018-05-01_20_28_00,1126,2017-09-19,910198863306350592,http://twitter.com/LindseyGrahamSC/status/910198863306350592
910198893748645888,5.36847902100144,572,48,149,29,2018-05-01_20_26_35,1976,2017-09-19,910198893748645888,http://twitter.com/LindseyGrahamSC/status/910198893748645888
910198963554447360,5.4262144053711685,597,82,183,41,2018-05-01_20_25_08,2195,2017-09-19,910198963554447360,http://twitter.com/LindseyGrahamSC/status/910198963554447360
910212834109329408,5.518723099009503,697,5892,2.2K,1441,2018-05-01_20_23_46,2375,2017-09-19,910212834109329408,http://twitter.com/LindseyGrahamSC/status/910212834109329408
910482382272245760,5.391181434626202,948,250,685,50,2018-05-01_20_22_17,2962,2017-09-20,910482382272245760,http://twitter.com/LindseyGrahamSC/status/910482382272245760
910135391901978624,5.476113256127572,777,38,223,13,2018-05-04_08_29_51,2696,2017-09-19,910135391901978624,http://twitter.com/LindseyGrahamSC/status/910135391901978624
910145863028281346,5.229087301586455,252,8,75,5,2018-05-04_08_28_29,794,2017-09-19,910145863028281346,http://twitter.com/LindseyGrahamSC/status/910145863028281346
910147175652499456,5.380822249103981,827,24,330,9,2018-05-04_08_27_02,2663,2017-09-19,910147175652499456,http://twitter.com/LindseyGrahamSC/status/910147175652499456
910157472295473152,5.4492459605285095,557,102,174,66,2018-05-04_08_25_41,1893,2017-09-19,910157472295473152,http://twitter.com/LindseyGrahamSC/status/910157472295473152
910158171712446466,5.345264000012497,625,79,304,33,2018-05-04_08_24_19,2249,2017-09-19,910158171712446466,http://twitter.com/LindseyGrahamSC/status/910158171712446466
909913757295480833,5.286088154276675,726,99,298,64,2018-05-04_08_37_09,2315,2017-09-18,909913757295480833,http://twitter.com/LindseyGrahamSC/status/909913757295480833
909914024040689665,5.243002364059367,423,97,120,70,2018-05-04_08_35_43,1359,2017-09-18,909914024040689665,http://twitter.com/LindseyGrahamSC/status/909914024040689665
909914340521897984,5.370783475804906,702,168,847,95,2018-05-04_08_34_13,2148,2017-09-18,909914340521897984,http://twitter.com/LindseyGrahamSC/status/909914340521897984
909916819900813312,5.353652173923429,460,81,157,98,2018-05-04_08_32_49,1792,2017-09-18,909916819900813312,http://twitter.com/LindseyGrahamSC/status/909916819900813312
909918126074208256,5.280361271686462,692,142,261,211,2018-05-04_08_31_20,2334,2017-09-18,909918126074208256,http://twitter.com/LindseyGrahamSC/status/909918126074208256
909778182546522112,5.197344398348086,482,137,194,53,2018-05-04_08_44_40,1533,2017-09-18,909778182546522112,http://twitter.com/LindseyGrahamSC/status/909778182546522112
909802689936097280,5.350315917387599,823,106,465,39,2018-05-04_08_43_03,2687,2017-09-18,909802689936097280,http://twitter.com/LindseyGrahamSC/status/909802689936097280
909842912699146240,5.385644402663963,1063,201,1.2K,76,2018-05-04_08_41_34,3091,2017-09-18,909842912699146240,http://twitter.com/LindseyGrahamSC/status/909842912699146240
909844455364194304,5.46815028903375,692,2215,989,603,2018-05-04_08_40_07,2340,2017-09-18,909844455364194304,http://twitter.com/LindseyGrahamSC/status/909844455364194304
909913659476004864,5.296051779932483,309,80,87,71,2018-05-04_08_38_43,1146,2017-09-18,909913659476004864,http://twitter.com/LindseyGrahamSC/status/909913659476004864
909191011502641152,5.316391152517856,859,157,966,71,2018-05-04_08_51_55,2696,2017-09-16,909191011502641152,http://twitter.com/LindseyGrahamSC/status/909191011502641152
909566429858549761,5.407836477996233,795,65,233,32,2018-05-04_08_50_24,2433,2017-09-17,909566429858549761,http://twitter.com/LindseyGrahamSC/status/909566429858549761
909762283563298816,5.416051167985998,899,220,609,81,2018-05-04_08_48_58,2757,2017-09-18,909762283563298816,http://twitter.com/LindseyGrahamSC/status/909762283563298816
909768835066204162,5.484420849433207,518,94,398,44,2018-05-04_08_47_32,1757,2017-09-18,909768835066204162,http://twitter.com/LindseyGrahamSC/status/909768835066204162
909771395000934400,5.338505747146595,696,152,359,98,2018-05-04_08_46_08,2372,2017-09-18,909771395000934400,http://twitter.com/LindseyGrahamSC/status/909771395000934400
908777795689512962,5.453714670273318,743,77,194,22,2018-05-04_08_57_29,2484,2017-09-15,908777795689512962,http://twitter.com/LindseyGrahamSC/status/908777795689512962
908779014709551107,5.335319999999252,250,120,534,51,2018-05-04_08_56_07,812,2017-09-15,908779014709551107,http://twitter.com/LindseyGrahamSC/status/908779014709551107
908783449946935296,5.242798408505994,754,53,192,23,2018-05-04_08_54_41,2609,2017-09-15,908783449946935296,http://twitter.com/LindseyGrahamSC/status/908783449946935296
908851930751016961,5.383997599054911,833,210,669,71,2018-05-04_08_53_19,2633,2017-09-15,908851930751016961,http://twitter.com/LindseyGrahamSC/status/908851930751016961
908681387569504256,5.710816044288866,723,49,150,23,2018-05-04_09_05_18,2470,2017-09-15,908681387569504256,http://twitter.com/LindseyGrahamSC/status/908681387569504256
908684332092375040,5.5184510869540055,368,47,88,26,2018-05-04_09_03_56,1078,2017-09-15,908684332092375040,http://twitter.com/LindseyGrahamSC/status/908684332092375040
908690870521749505,5.388998548633005,689,59,168,36,2018-05-04_09_02_26,2386,2017-09-15,908690870521749505,http://twitter.com/LindseyGrahamSC/status/908690870521749505
908698169738903553,5.598202138024858,1029,316,772,264,2018-05-04_09_00_55,3589,2017-09-15,908698169738903553,http://twitter.com/LindseyGrahamSC/status/908698169738903553
908706476918661125,5.37068764570238,858,65,203,29,2018-05-04_08_59_22,2924,2017-09-15,908706476918661125,http://twitter.com/LindseyGrahamSC/status/908706476918661125
908506574968295426,5.21645922746997,466,62,129,40,2018-05-04_10_51_38,1453,2017-09-14,908506574968295426,http://twitter.com/LindseyGrahamSC/status/908506574968295426
908513554172727296,5.46739436619344,426,51,114,16,2018-05-04_10_49_41,1337,2017-09-14,908513554172727296,http://twitter.com/LindseyGrahamSC/status/908513554172727296
908513733957255169,5.448294797685665,346,35,88,16,2018-05-04_10_48_06,1094,2017-09-14,908513733957255169,http://twitter.com/LindseyGrahamSC/status/908513733957255169
908670643411013632,5.3904581901758535,873,989,367,230,2018-05-04_10_46_21,2913,2017-09-15,908670643411013632,http://twitter.com/LindseyGrahamSC/status/908670643411013632
908324588504993794,5.804347826110556,828,622,280,255,2018-05-04_10_58_29,3349,2017-09-14,908324588504993794,http://twitter.com/LindseyGrahamSC/status/908324588504993794
908324714464137216,5.6931650246592245,812,508,292,129,2018-05-04_10_56_57,3028,2017-09-14,908324714464137216,http://twitter.com/LindseyGrahamSC/status/908324714464137216
908436288935796742,5.533967611333793,247,69,80,21,2018-05-04_10_55_20,841,2017-09-14,908436288935796742,http://twitter.com/LindseyGrahamSC/status/908436288935796742
908481742163517440,5.441731707338266,820,364,892,121,2018-05-04_10_53_44,2568,2017-09-14,908481742163517440,http://twitter.com/LindseyGrahamSC/status/908481742163517440
908079557181415424,5.4225728770818185,789,145,189,78,2018-05-04_11_05_45,2652,2017-09-13,908079557181415424,http://twitter.com/LindseyGrahamSC/status/908079557181415424
908104505664741377,5.419956521738664,230,47,74,15,2018-05-04_11_04_19,801,2017-09-13,908104505664741377,http://twitter.com/LindseyGrahamSC/status/908104505664741377
908106017501827073,5.427323340481527,467,73,166,13,2018-05-04_11_02_52,1700,2017-09-13,908106017501827073,http://twitter.com/LindseyGrahamSC/status/908106017501827073
