,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
900834143852007424,6.0892767295548245,318,1299,102,631,2018-05-02_21_38_27,1152,2017-08-24,900834143852007424,http://twitter.com/SenKamalaHarris/status/900834143852007424
901157482092953600,5.764469525985898,886,37739,741,46775,2018-05-02_21_36_57,3187,2017-08-25,901157482092953600,http://twitter.com/SenKamalaHarris/status/901157482092953600
900091551493361664,5.79320895524325,670,5810,134,1959,2018-05-02_21_49_59,2441,2017-08-22,900091551493361664,http://twitter.com/SenKamalaHarris/status/900091551493361664
900105685291208704,5.148618857923795,753,27737,1.0K,8005,2018-05-02_21_48_32,3007,2017-08-22,900105685291208704,http://twitter.com/SenKamalaHarris/status/900105685291208704
900151697057730560,5.723441558456893,616,5204,421,2708,2018-05-02_21_47_08,2498,2017-08-22,900151697057730560,http://twitter.com/SenKamalaHarris/status/900151697057730560
900386914557186050,5.083070607581678,609,4544,5.1K,1806,2018-05-02_21_45_43,2452,2017-08-23,900386914557186050,http://twitter.com/SenKamalaHarris/status/900386914557186050
900404381480353796,5.56440273039482,879,30568,2.1K,8672,2018-05-02_21_44_12,3400,2017-08-23,900404381480353796,http://twitter.com/SenKamalaHarris/status/900404381480353796
898282552116469760,5.792708333349612,528,3660,136,1585,2018-05-02_21_56_59,1729,2017-08-17,898282552116469760,http://twitter.com/SenKamalaHarris/status/898282552116469760
898312137839439874,5.37720403022935,397,1618,98,887,2018-05-02_21_55_38,1481,2017-08-17,898312137839439874,http://twitter.com/SenKamalaHarris/status/898312137839439874
898621001126293505,5.610519230781421,520,2095,144,1831,2018-05-02_21_54_14,2096,2017-08-18,898621001126293505,http://twitter.com/SenKamalaHarris/status/898621001126293505
898936226421497856,5.331408450701506,284,5772,68,1212,2018-05-02_21_52_54,980,2017-08-19,898936226421497856,http://twitter.com/SenKamalaHarris/status/898936226421497856
900055116388192258,5.68784946237476,558,53070,690,15504,2018-05-02_21_51_27,1798,2017-08-21,900055116388192258,http://twitter.com/SenKamalaHarris/status/900055116388192258
897874137187848193,5.511141975307798,324,1466,92,505,2018-05-02_22_02_06,1309,2017-08-16,897874137187848193,http://twitter.com/SenKamalaHarris/status/897874137187848193
897919521851363333,5.786588235293379,255,3425,76,1037,2018-05-02_21_59_45,1159,2017-08-16,897919521851363333,http://twitter.com/SenKamalaHarris/status/897919521851363333
898260285508640768,5.7290300230976365,433,4966,156,1442,2018-05-02_21_58_23,1586,2017-08-17,898260285508640768,http://twitter.com/SenKamalaHarris/status/898260285508640768
897488812359733249,5.554471910117092,445,6125,137,1800,2018-05-02_22_09_05,1709,2017-08-15,897488812359733249,http://twitter.com/SenKamalaHarris/status/897488812359733249
897501788156313600,5.569714964374815,421,2514,114,931,2018-05-02_22_07_40,1418,2017-08-15,897501788156313600,http://twitter.com/SenKamalaHarris/status/897501788156313600
897506784507830274,5.7411165048700425,618,3394,149,1288,2018-05-02_22_06_14,2050,2017-08-15,897506784507830274,http://twitter.com/SenKamalaHarris/status/897506784507830274
897535905715695616,5.4731951219554285,410,1678,82,631,2018-05-02_22_04_55,1500,2017-08-15,897535905715695616,http://twitter.com/SenKamalaHarris/status/897535905715695616
