,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
826466991607263232,5.54013431015948,819,47,201,24,2018-05-05_22_08_11,2951,2017-01-31,826466991607263232,http://twitter.com/sendavidperdue/status/826466991607263232
826534739037257728,5.737389162604699,1015,74,269,81,2018-05-05_22_06_47,3191,2017-01-31,826534739037257728,http://twitter.com/sendavidperdue/status/826534739037257728
743506852181385216,5.184397163122224,282,174,100,268,2018-05-05_22_20_00,1169,2016-06-16,743506852181385216,http://twitter.com/sendavidperdue/status/743506852181385216
790726783079362560,5.620715421307597,629,838,247,1328,2018-05-05_22_18_29,2452,2016-10-24,790726783079362560,http://twitter.com/sendavidperdue/status/790726783079362560
806526346113515520,6.236004098364973,488,7764,144,9514,2018-05-05_22_17_02,1363,2016-12-07,806526346113515520,http://twitter.com/sendavidperdue/status/806526346113515520
819434400656097280,5.578568738252149,1062,31,234,7,2018-05-05_22_15_28,3429,2017-01-11,819434400656097280,http://twitter.com/sendavidperdue/status/819434400656097280
823952587015782401,6.020148514849162,404,57,78,20,2018-05-05_22_14_00,1114,2017-01-24,823952587015782401,http://twitter.com/sendavidperdue/status/823952587015782401
739071887628603396,6.2201538461521855,260,3339,97,1897,2018-05-05_22_27_10,731,2016-06-04,739071887628603396,http://twitter.com/sendavidperdue/status/739071887628603396
740923498575626240,5.471410788378723,241,27,82,5,2018-05-05_22_25_41,789,2016-06-09,740923498575626240,http://twitter.com/sendavidperdue/status/740923498575626240
741009763446755328,5.242407407407277,162,35,70,41,2018-05-05_22_24_15,582,2016-06-09,741009763446755328,http://twitter.com/sendavidperdue/status/741009763446755328
741265289929756672,5.331931818215447,792,11,288,9,2018-05-05_22_22_48,2578,2016-06-10,741265289929756672,http://twitter.com/sendavidperdue/status/741265289929756672
742139612236238848,5.245347593581409,374,14,90,6,2018-05-05_22_21_23,1144,2016-06-12,742139612236238848,http://twitter.com/sendavidperdue/status/742139612236238848
623496255520538624,5.630767790276118,534,1650,501,1324,2018-05-05_22_34_23,2463,2015-07-21,623496255520538624,http://twitter.com/sendavidperdue/status/623496255520538624
644640442785624064,6.383146067414659,267,1345,144,855,2018-05-05_22_32_56,1048,2015-09-17,644640442785624064,http://twitter.com/sendavidperdue/status/644640442785624064
706921503900700672,5.718842105261534,190,310,88,253,2018-05-05_22_31_31,1062,2016-03-07,706921503900700672,http://twitter.com/sendavidperdue/status/706921503900700672
710128435201495040,5.588606557375894,244,34,75,12,2018-05-05_22_30_07,1105,2016-03-16,710128435201495040,http://twitter.com/sendavidperdue/status/710128435201495040
710178160185380864,5.850351437698426,313,85,131,49,2018-05-05_22_28_38,1513,2016-03-16,710178160185380864,http://twitter.com/sendavidperdue/status/710178160185380864
