,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
849990638212984833,5.251240601528559,532,218,191,107,2018-05-04_02_04_01,1978,2017-04-06,849990638212984833,http://twitter.com/McConnellPress/status/849990638212984833
849990927674486784,5.442293906838906,558,173,230,66,2018-05-04_02_02_34,2193,2017-04-06,849990927674486784,http://twitter.com/McConnellPress/status/849990927674486784
849991185460494336,5.484944444443941,360,175,146,66,2018-05-04_02_01_15,1459,2017-04-06,849991185460494336,http://twitter.com/McConnellPress/status/849991185460494336
849991415488819201,5.536514195611766,634,357,1.8K,125,2018-05-04_01_59_50,2570,2017-04-06,849991415488819201,http://twitter.com/McConnellPress/status/849991415488819201
849991685731999745,5.473268921130273,621,316,321,121,2018-05-04_01_58_28,2216,2017-04-06,849991685731999745,http://twitter.com/McConnellPress/status/849991685731999745
847932822841065474,5.452043795617904,274,61,83,23,2018-05-04_02_10_54,1187,2017-03-30,847932822841065474,http://twitter.com/McConnellPress/status/847932822841065474
847933754274447360,5.7090216010353565,787,292,463,86,2018-05-04_02_09_28,2411,2017-03-31,847933754274447360,http://twitter.com/McConnellPress/status/847933754274447360
848989990981906434,5.515158450734688,568,242,218,80,2018-05-04_02_08_05,2185,2017-04-03,848989990981906434,http://twitter.com/McConnellPress/status/848989990981906434
849989874820292609,5.410318840611172,690,1051,775,536,2018-05-04_02_06_41,2537,2017-04-06,849989874820292609,http://twitter.com/McConnellPress/status/849989874820292609
849990436756365312,5.387721280633991,531,271,293,125,2018-05-04_02_05_20,1989,2017-04-06,849990436756365312,http://twitter.com/McConnellPress/status/849990436756365312
846508383846977536,5.386250000000004,312,211,120,51,2018-05-04_02_17_55,1060,2017-03-27,846508383846977536,http://twitter.com/McConnellPress/status/846508383846977536
846508558992785408,5.491362007194178,558,260,279,102,2018-05-04_02_16_26,2288,2017-03-27,846508558992785408,http://twitter.com/McConnellPress/status/846508558992785408
846693018392498178,5.5947252747245635,182,73,76,27,2018-05-04_02_15_01,651,2017-03-28,846693018392498178,http://twitter.com/McConnellPress/status/846693018392498178
846810830381502464,5.300591715992588,507,58,602,17,2018-05-04_02_13_39,1838,2017-03-28,846810830381502464,http://twitter.com/McConnellPress/status/846810830381502464
847932800233865217,5.584725274723604,273,102,119,29,2018-05-04_02_12_16,1135,2017-03-31,847932800233865217,http://twitter.com/McConnellPress/status/847932800233865217
842540828329480192,5.207159624421751,426,300,235,121,2018-05-04_02_24_51,1735,2017-03-16,842540828329480192,http://twitter.com/McConnellPress/status/842540828329480192
