,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
923557369749164033,5.906431137742702,835,154,210,76,2018-05-08_18_16_04,2989,2017-10-25,923557369749164033,http://twitter.com/BetsyDeVosED/status/923557369749164033
914486178690338816,5.8801682692402695,416,2964,89,4355,2018-05-08_18_27_35,1543,2017-09-30,914486178690338816,http://twitter.com/BetsyDeVosED/status/914486178690338816
916347313567780864,5.957966101695068,118,77,32,23,2018-05-08_18_26_14,301,2017-10-06,916347313567780864,http://twitter.com/BetsyDeVosED/status/916347313567780864
916347327308288000,5.402622950819555,61,68,31,23,2018-05-08_18_24_47,249,2017-10-06,916347327308288000,http://twitter.com/BetsyDeVosED/status/916347327308288000
916378646566318080,5.782611111116082,540,270,149,79,2018-05-08_18_23_18,1858,2017-10-01,916378646566318080,http://twitter.com/BetsyDeVosED/status/916378646566318080
908687121946353664,5.882886133062044,887,760,242,171,2018-05-08_18_35_20,2814,2017-09-15,908687121946353664,http://twitter.com/BetsyDeVosED/status/908687121946353664
908719414891102209,6.064769230770255,455,216,104,57,2018-05-08_18_33_56,1350,2017-09-15,908719414891102209,http://twitter.com/BetsyDeVosED/status/908719414891102209
908781544629817344,5.793727272726492,220,256,60,56,2018-05-08_18_32_29,687,2017-09-15,908781544629817344,http://twitter.com/BetsyDeVosED/status/908781544629817344
908818776748998656,5.956045081977607,488,361,123,90,2018-05-08_18_31_04,1577,2017-09-15,908818776748998656,http://twitter.com/BetsyDeVosED/status/908818776748998656
908861000085942272,5.801923076945969,702,404,474,102,2018-05-08_18_29_34,2188,2017-09-15,908861000085942272,http://twitter.com/BetsyDeVosED/status/908861000085942272
908359916825595907,5.906796874999862,128,70,41,21,2018-05-08_18_42_53,449,2017-09-14,908359916825595907,http://twitter.com/BetsyDeVosED/status/908359916825595907
908388066485829633,6.059543918929975,592,370,136,81,2018-05-08_18_41_26,1888,2017-09-14,908388066485829633,http://twitter.com/BetsyDeVosED/status/908388066485829633
908451524933832704,6.114306220100169,418,254,83,52,2018-05-08_18_39_57,1410,2017-09-14,908451524933832704,http://twitter.com/BetsyDeVosED/status/908451524933832704
