,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
917419385958096897,5.233012295133756,976,2059,328,502,2018-05-08_22_28_35,3350,2017-10-09,917419385958096897,http://twitter.com/SenFeinstein/status/917419385958096897
917434497649451009,5.211155660383475,424,396,101,358,2018-05-08_22_26_46,1654,2017-10-09,917434497649451009,http://twitter.com/SenFeinstein/status/917434497649451009
917449590160334848,5.18076064913309,986,2265,236,493,2018-05-08_22_24_55,3511,2017-10-09,917449590160334848,http://twitter.com/SenFeinstein/status/917449590160334848
917464684260843521,5.220562719844851,853,1689,165,453,2018-05-08_22_23_04,2927,2017-10-09,917464684260843521,http://twitter.com/SenFeinstein/status/917464684260843521
917479785516826624,5.173597359770076,606,1284,141,476,2018-05-08_22_21_23,2408,2017-10-09,917479785516826624,http://twitter.com/SenFeinstein/status/917479785516826624
917155142612410368,5.431025056950428,439,681,75,275,2018-05-08_22_37_57,1541,2017-10-08,917155142612410368,http://twitter.com/SenFeinstein/status/917155142612410368
917162700974600193,5.198998091662018,1048,7521,316,2385,2018-05-08_22_36_01,3707,2017-10-08,917162700974600193,http://twitter.com/SenFeinstein/status/917162700974600193
917170242152914944,5.345129533715349,772,1465,273,339,2018-05-08_22_33_42,3077,2017-10-08,917170242152914944,http://twitter.com/SenFeinstein/status/917170242152914944
917177794550833154,5.171221198159127,434,800,89,282,2018-05-08_22_31_54,1541,2017-10-08,917177794550833154,http://twitter.com/SenFeinstein/status/917177794550833154
917192894578126849,5.1993300971512735,1030,4856,374,1337,2018-05-08_22_30_18,3547,2017-10-08,917192894578126849,http://twitter.com/SenFeinstein/status/917192894578126849
917109846926864387,4.911250000007046,568,518,130,183,2018-05-08_22_46_40,2100,2017-10-08,917109846926864387,http://twitter.com/SenFeinstein/status/917109846926864387
917117402323619840,5.163512974060441,501,285,84,150,2018-05-08_22_45_06,1871,2017-10-08,917117402323619840,http://twitter.com/SenFeinstein/status/917117402323619840
917124949101371393,5.038102372075394,801,693,173,442,2018-05-08_22_43_31,2998,2017-10-08,917124949101371393,http://twitter.com/SenFeinstein/status/917124949101371393
917132495770046464,5.405560747666553,428,1440,95,501,2018-05-08_22_41_54,1441,2017-10-08,917132495770046464,http://twitter.com/SenFeinstein/status/917132495770046464
917147601610342413,5.137788162021537,642,1697,128,480,2018-05-08_22_39_20,2201,2017-10-08,917147601610342413,http://twitter.com/SenFeinstein/status/917147601610342413
916739917799096320,5.617899159660916,238,447,70,276,2018-05-08_22_55_05,1025,2017-10-07,916739917799096320,http://twitter.com/SenFeinstein/status/916739917799096320
916838054404304896,5.202546296355419,1080,1094,194,286,2018-05-08_22_53_23,3929,2017-10-07,916838054404304896,http://twitter.com/SenFeinstein/status/916838054404304896
917057008099926017,5.087784342715728,677,1779,134,496,2018-05-08_22_51_35,2368,2017-10-08,917057008099926017,http://twitter.com/SenFeinstein/status/917057008099926017
917099154991706116,5.159078179755039,857,3359,206,903,2018-05-08_22_49_53,3292,2017-10-08,917099154991706116,http://twitter.com/SenFeinstein/status/917099154991706116
917102306646208515,5.174347275063602,789,722,169,175,2018-05-08_22_48_11,2718,2017-10-08,917102306646208515,http://twitter.com/SenFeinstein/status/917102306646208515
916429863615193088,5.472055214723366,326,485,78,130,2018-05-08_23_03_08,1165,2017-10-06,916429863615193088,http://twitter.com/SenFeinstein/status/916429863615193088
916437924677406726,5.754464802314309,1037,4678,334,1844,2018-05-08_23_01_33,3566,2017-10-06,916437924677406726,http://twitter.com/SenFeinstein/status/916437924677406726
916472901100032000,5.6243962848262266,323,552,71,114,2018-05-08_22_59_56,1153,2017-10-06,916472901100032000,http://twitter.com/SenFeinstein/status/916472901100032000
916483219528306688,5.366973913059203,575,642,120,190,2018-05-08_22_58_17,1927,2017-10-06,916483219528306688,http://twitter.com/SenFeinstein/status/916483219528306688
916694625443860480,5.331650485471376,618,1450,172,691,2018-05-08_22_56_37,2459,2017-10-07,916694625443860480,http://twitter.com/SenFeinstein/status/916694625443860480
916335394135953408,5.504633027533855,872,1252,160,663,2018-05-08_23_10_35,2956,2017-10-06,916335394135953408,http://twitter.com/SenFeinstein/status/916335394135953408
916356225364840449,5.509700374529972,267,592,86,293,2018-05-08_23_09_08,1025,2017-10-06,916356225364840449,http://twitter.com/SenFeinstein/status/916356225364840449
