,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
912116592674312193,5.753349753712947,609,1528,239,387,2018-05-02_20_42_55,2316,2017-09-24,912116592674312193,http://twitter.com/SenJohnMcCain/status/912116592674312193
912116712425885696,5.90649947756955,957,3345,433,560,2018-05-02_20_41_26,2942,2017-09-24,912116712425885696,http://twitter.com/SenJohnMcCain/status/912116712425885696
912116877303926784,5.808869209830985,734,1351,162,227,2018-05-02_20_40_00,2632,2017-09-24,912116877303926784,http://twitter.com/SenJohnMcCain/status/912116877303926784
912116902381617152,5.8140000000201795,655,1257,159,185,2018-05-02_20_38_32,2193,2017-09-24,912116902381617152,http://twitter.com/SenJohnMcCain/status/912116902381617152
912120671697801217,5.8346730083494736,841,1332,192,125,2018-05-02_20_37_04,2825,2017-09-24,912120671697801217,http://twitter.com/SenJohnMcCain/status/912120671697801217
912005914256973824,5.932643678175934,783,7668,502,1522,2018-05-02_20_49_58,2494,2017-09-24,912005914256973824,http://twitter.com/SenJohnMcCain/status/912005914256973824
912009727655202816,5.574231805944122,742,809,217,217,2018-05-02_20_48_29,2556,2017-09-24,912009727655202816,http://twitter.com/SenJohnMcCain/status/912009727655202816
912018783849582593,6.009186295555301,934,16606,1.0K,2838,2018-05-02_20_47_09,2807,2017-09-24,912018783849582593,http://twitter.com/SenJohnMcCain/status/912018783849582593
912042525241806850,6.046035328800132,1019,11188,812,3789,2018-05-02_20_45_39,3054,2017-09-24,912042525241806850,http://twitter.com/SenJohnMcCain/status/912042525241806850
912087393846652933,5.893095499486456,911,2649,749,459,2018-05-02_20_44_18,2705,2017-09-24,912087393846652933,http://twitter.com/SenJohnMcCain/status/912087393846652933
911268621304901633,6.02591724141362,725,3123,251,318,2018-05-02_20_57_07,2140,2017-09-22,911268621304901633,http://twitter.com/SenJohnMcCain/status/911268621304901633
911268751940706304,5.6580000000224375,705,1009,421,262,2018-05-02_20_55_38,2340,2017-09-22,911268751940706304,http://twitter.com/SenJohnMcCain/status/911268751940706304
911290557191921664,5.982423038783523,1007,186935,37K,55170,2018-05-02_20_54_16,3066,2017-09-22,911290557191921664,http://twitter.com/SenJohnMcCain/status/911290557191921664
911364523902119936,5.907233644916742,1070,19213,3.0K,5095,2018-05-02_20_52_47,3187,2017-09-22,911364523902119936,http://twitter.com/SenJohnMcCain/status/911364523902119936
911373112167604226,5.675387168167082,904,1229,1.1K,278,2018-05-02_20_51_20,2846,2017-09-22,911373112167604226,http://twitter.com/SenJohnMcCain/status/911373112167604226
910591183956701186,5.428015414281207,1038,1040,623,190,2018-05-02_21_04_13,3213,2017-09-20,910591183956701186,http://twitter.com/SenJohnMcCain/status/910591183956701186
910943516171304960,5.573930453140829,949,5444,702,932,2018-05-02_21_02_47,2858,2017-09-21,910943516171304960,http://twitter.com/SenJohnMcCain/status/910943516171304960
911237619299831810,5.621211129310511,611,665,168,193,2018-05-02_21_01_23,2180,2017-09-22,911237619299831810,http://twitter.com/SenJohnMcCain/status/911237619299831810
911260833279303685,5.61725366876942,477,582,127,115,2018-05-02_20_59_55,1507,2017-09-22,911260833279303685,http://twitter.com/SenJohnMcCain/status/911260833279303685
911267352343404544,5.757239101746932,757,2295,595,520,2018-05-02_20_58_34,2256,2017-09-22,911267352343404544,http://twitter.com/SenJohnMcCain/status/911267352343404544
910231839465406466,5.507266514827111,878,175,184,32,2018-05-02_21_11_24,2756,2017-09-19,910231839465406466,http://twitter.com/SenJohnMcCain/status/910231839465406466
910234253660737536,5.481169230790905,975,274,265,101,2018-05-02_21_10_04,3222,2017-09-19,910234253660737536,http://twitter.com/SenJohnMcCain/status/910234253660737536
910260150233124864,5.657909800555093,1153,1314,709,146,2018-05-02_21_08_34,3440,2017-09-19,910260150233124864,http://twitter.com/SenJohnMcCain/status/910260150233124864
910491130025869313,5.5362167689543975,978,490,300,96,2018-05-02_21_07_05,3108,2017-09-20,910491130025869313,http://twitter.com/SenJohnMcCain/status/910491130025869313
910524042825928705,5.452357723598158,861,935,195,219,2018-05-02_21_05_41,2647,2017-09-20,910524042825928705,http://twitter.com/SenJohnMcCain/status/910524042825928705
910185848049733632,5.561879350356007,431,310,121,97,2018-05-02_21_18_32,1548,2017-09-19,910185848049733632,http://twitter.com/SenJohnMcCain/status/910185848049733632
910191548985307136,5.415793184512564,851,1820,417,436,2018-05-02_21_17_05,2745,2017-09-19,910191548985307136,http://twitter.com/SenJohnMcCain/status/910191548985307136
910199158295973888,5.5979391424787055,723,1247,216,212,2018-05-02_21_15_44,2700,2017-09-19,910199158295973888,http://twitter.com/SenJohnMcCain/status/910199158295973888
910212683768762368,5.630879120874736,364,235,93,79,2018-05-02_21_14_17,1248,2017-09-19,910212683768762368,http://twitter.com/SenJohnMcCain/status/910212683768762368
910212790056574976,5.24221879816828,649,238,171,95,2018-05-02_21_12_47,2184,2017-09-19,910212790056574976,http://twitter.com/SenJohnMcCain/status/910212790056574976
910171882103738374,5.639539568359576,695,165,167,78,2018-05-02_21_25_26,2211,2017-09-19,910171882103738374,http://twitter.com/SenJohnMcCain/status/910171882103738374
910172013846761472,5.538630136995299,511,159,112,49,2018-05-02_21_24_01,1628,2017-09-19,910172013846761472,http://twitter.com/SenJohnMcCain/status/910172013846761472
910172860370604033,5.3946090535098135,486,644,99,137,2018-05-02_21_22_38,1575,2017-09-19,910172860370604033,http://twitter.com/SenJohnMcCain/status/910172860370604033
910173347547353088,5.591068075124989,852,154,176,65,2018-05-02_21_21_18,2836,2017-09-19,910173347547353088,http://twitter.com/SenJohnMcCain/status/910173347547353088
910185630000406528,5.240586666665281,375,128,84,71,2018-05-02_21_19_53,1263,2017-09-19,910185630000406528,http://twitter.com/SenJohnMcCain/status/910185630000406528
909921847038398464,5.4483170254622815,1022,468,377,81,2018-05-02_21_32_34,3189,2017-09-18,909921847038398464,http://twitter.com/SenJohnMcCain/status/909921847038398464
910129531658412032,5.580582524271804,412,502,127,89,2018-05-02_21_31_14,1413,2017-09-19,910129531658412032,http://twitter.com/SenJohnMcCain/status/910129531658412032
910142962390241280,5.329534883721979,430,103,100,46,2018-05-02_21_29_46,1437,2017-09-19,910142962390241280,http://twitter.com/SenJohnMcCain/status/910142962390241280
910159332813279238,5.46227074238834,916,546,217,122,2018-05-02_21_28_19,2952,2017-09-19,910159332813279238,http://twitter.com/SenJohnMcCain/status/910159332813279238
910171220980748288,5.355583756341892,394,96,102,48,2018-05-02_21_26_50,1261,2017-09-19,910171220980748288,http://twitter.com/SenJohnMcCain/status/910171220980748288
909884739594616837,5.479635974308661,467,92,91,23,2018-05-02_21_39_38,1540,2017-09-18,909884739594616837,http://twitter.com/SenJohnMcCain/status/909884739594616837
909889233246195713,5.459354094607753,867,260,216,51,2018-05-02_21_38_09,2553,2017-09-18,909889233246195713,http://twitter.com/SenJohnMcCain/status/909889233246195713
909892292470824960,5.598357723593998,615,164,127,27,2018-05-02_21_36_44,1946,2017-09-18,909892292470824960,http://twitter.com/SenJohnMcCain/status/909892292470824960
909913263235850246,5.632674543532421,931,1321,412,188,2018-05-02_21_35_22,2872,2017-09-18,909913263235850246,http://twitter.com/SenJohnMcCain/status/909913263235850246
909920752199020545,5.567905056794563,969,325,205,77,2018-05-02_21_33_53,3211,2017-09-18,909920752199020545,http://twitter.com/SenJohnMcCain/status/909920752199020545
