,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
887370498954461185,5.587345971572746,422,587,92,315,2018-05-08_17_08_19,1771,2017-07-18,887370498954461185,http://twitter.com/RonWyden/status/887370498954461185
888456867877400576,5.591666666692481,792,7922,332,4410,2018-05-08_17_06_40,3140,2017-07-21,888456867877400576,http://twitter.com/RonWyden/status/888456867877400576
889545903744454657,5.4935483870962925,310,903,111,451,2018-05-08_17_05_10,1278,2017-07-24,889545903744454657,http://twitter.com/RonWyden/status/889545903744454657
889599373608448000,5.549216944824812,779,8439,325,6790,2018-05-08_17_03_40,2694,2017-07-24,889599373608448000,http://twitter.com/RonWyden/status/889599373608448000
884814176471875584,5.63272727274941,671,11685,392,5598,2018-05-08_17_13_23,2897,2017-07-11,884814176471875584,http://twitter.com/RonWyden/status/884814176471875584
884856197676969984,5.927030716722517,293,1201,86,345,2018-05-08_17_11_11,829,2017-07-11,884856197676969984,http://twitter.com/RonWyden/status/884856197676969984
885599474118258691,5.302763306937812,883,470,231,231,2018-05-08_17_09_45,3000,2017-07-13,885599474118258691,http://twitter.com/RonWyden/status/885599474118258691
878323805994622977,5.468808962272048,848,2610,254,2837,2018-05-08_17_21_23,3231,2017-06-23,878323805994622977,http://twitter.com/RonWyden/status/878323805994622977
878368968875978752,5.408068181815104,264,877,98,681,2018-05-08_17_19_57,1080,2017-06-23,878368968875978752,http://twitter.com/RonWyden/status/878368968875978752
879769676083015682,5.669158415837251,404,838,101,615,2018-05-08_17_18_25,1349,2017-06-27,879769676083015682,http://twitter.com/RonWyden/status/879769676083015682
880830990230466560,5.8163788300858315,359,1082,76,503,2018-05-08_17_16_56,1347,2017-06-30,880830990230466560,http://twitter.com/RonWyden/status/880830990230466560
880831807343779841,5.598613861390133,404,717,107,544,2018-05-08_17_15_31,1706,2017-06-30,880831807343779841,http://twitter.com/RonWyden/status/880831807343779841
876894842139406336,5.352268041259181,582,1265,265,414,2018-05-08_19_49_24,2361,2017-06-19,876894842139406336,http://twitter.com/RonWyden/status/876894842139406336
877163142018723847,5.474903339210068,569,7207,303,7540,2018-05-08_19_47_41,2403,2017-06-20,877163142018723847,http://twitter.com/RonWyden/status/877163142018723847
877662757063151616,5.504814814814303,297,979,88,506,2018-05-08_19_46_12,970,2017-06-21,877662757063151616,http://twitter.com/RonWyden/status/877662757063151616
877895834414833665,5.444207492792222,347,243,76,118,2018-05-08_19_44_45,1321,2017-06-22,877895834414833665,http://twitter.com/RonWyden/status/877895834414833665
877942331500101632,5.332173913041957,322,635,82,427,2018-05-08_19_43_10,1233,2017-06-22,877942331500101632,http://twitter.com/RonWyden/status/877942331500101632
875355007633297408,5.413913934434499,488,1297,102,925,2018-05-08_19_56_37,1544,2017-06-15,875355007633297408,http://twitter.com/RonWyden/status/875355007633297408
875398538993307648,5.654637681159126,207,727,72,413,2018-05-08_19_55_13,789,2017-06-15,875398538993307648,http://twitter.com/RonWyden/status/875398538993307648
875447529835462658,5.551494565215815,368,2094,119,3472,2018-05-08_19_53_50,1455,2017-06-15,875447529835462658,http://twitter.com/RonWyden/status/875447529835462658
876847798167187456,5.932742155560386,733,11806,258,9047,2018-05-08_19_52_15,2817,2017-06-18,876847798167187456,http://twitter.com/RonWyden/status/876847798167187456
876857866577227776,5.697089947092862,378,3613,117,2241,2018-05-08_19_50_53,1526,2017-06-19,876857866577227776,http://twitter.com/RonWyden/status/876857866577227776
874724744712552449,5.558734030248456,861,1214,267,448,2018-05-08_20_02_34,3250,2017-06-13,874724744712552449,http://twitter.com/RonWyden/status/874724744712552449
874733342981312512,5.502924393748528,701,972,190,447,2018-05-08_20_01_06,3028,2017-06-13,874733342981312512,http://twitter.com/RonWyden/status/874733342981312512
