,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
884901022233223169,5.44141732283384,254,405,76,153,2018-05-04_12_35_23,936,2017-07-11,884901022233223169,http://twitter.com/SenBlumenthal/status/884901022233223169
885552093465018372,5.458152866240224,314,295,75,119,2018-05-04_12_33_54,1181,2017-07-13,885552093465018372,http://twitter.com/SenBlumenthal/status/885552093465018372
877303801010683904,5.561650717710661,418,238,132,140,2018-05-04_12_45_21,1650,2017-06-20,877303801010683904,http://twitter.com/SenBlumenthal/status/877303801010683904
877965342298955776,5.4780056179782965,356,1059,108,549,2018-05-04_12_43_19,1395,2017-06-22,877965342298955776,http://twitter.com/SenBlumenthal/status/877965342298955776
883439227068981249,5.654704641366233,474,543,105,207,2018-05-04_12_41_13,1769,2017-07-07,883439227068981249,http://twitter.com/SenBlumenthal/status/883439227068981249
874722748685332480,5.384661764730235,680,7424,371,4071,2018-05-04_12_53_12,2684,2017-06-13,874722748685332480,http://twitter.com/SenBlumenthal/status/874722748685332480
875694469546467329,5.0992727272892235,715,2323,343,1229,2018-05-04_12_51_35,2637,2017-06-15,875694469546467329,http://twitter.com/SenBlumenthal/status/875694469546467329
877206722187849729,5.461745562130078,338,1013,115,646,2018-05-04_12_50_03,1363,2017-06-20,877206722187849729,http://twitter.com/SenBlumenthal/status/877206722187849729
877208590527889412,5.568175182491364,411,483,123,331,2018-05-04_12_48_20,1714,2017-06-20,877208590527889412,http://twitter.com/SenBlumenthal/status/877208590527889412
877266651477094401,5.620677419352561,310,679,79,244,2018-05-04_12_46_49,1141,2017-06-20,877266651477094401,http://twitter.com/SenBlumenthal/status/877266651477094401
873301620167200769,5.330828402366378,338,806,101,222,2018-05-04_13_04_10,1344,2017-06-09,873301620167200769,http://twitter.com/SenBlumenthal/status/873301620167200769
873360304142520320,5.347575757574397,264,662,101,239,2018-05-04_13_02_39,1059,2017-06-09,873360304142520320,http://twitter.com/SenBlumenthal/status/873360304142520320
874260851607392257,5.5012389380500055,226,949,81,334,2018-05-04_13_01_17,965,2017-06-12,874260851607392257,http://twitter.com/SenBlumenthal/status/874260851607392257
874716381236875264,5.491877729263729,458,1202,124,418,2018-05-04_12_59_44,1686,2017-06-13,874716381236875264,http://twitter.com/SenBlumenthal/status/874716381236875264
869918632394051585,5.7107499999987565,320,947,78,522,2018-05-04_13_12_36,1061,2017-05-31,869918632394051585,http://twitter.com/SenBlumenthal/status/869918632394051585
870412982643281920,5.193110773913371,659,1263,244,503,2018-05-04_13_10_48,2615,2017-06-01,870412982643281920,http://twitter.com/SenBlumenthal/status/870412982643281920
872849748335747072,5.438701298699421,231,451,70,172,2018-05-04_13_09_13,953,2017-06-08,872849748335747072,http://twitter.com/SenBlumenthal/status/872849748335747072
