,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
884811348697387008,5.830670103112308,582,3430,124,1252,2018-05-08_16_40_57,2177,2017-07-11,884811348697387008,http://twitter.com/SenJeffMerkley/status/884811348697387008
884823995958341632,5.556366197178097,355,1390,97,1623,2018-05-08_16_39_35,1377,2017-07-11,884823995958341632,http://twitter.com/SenJeffMerkley/status/884823995958341632
887350350361088001,5.563498871358537,886,15091,301,6972,2018-05-08_16_38_09,3104,2017-07-18,887350350361088001,http://twitter.com/SenJeffMerkley/status/887350350361088001
877004116563832832,5.9871105193361736,751,2959,217,718,2018-05-08_16_50_32,1918,2017-06-19,877004116563832832,http://twitter.com/SenJeffMerkley/status/877004116563832832
877299471117430785,5.561237113411716,679,1409,249,976,2018-05-08_16_49_06,2415,2017-06-20,877299471117430785,http://twitter.com/SenJeffMerkley/status/877299471117430785
877932305280585728,5.312070063691409,314,961,75,1117,2018-05-08_16_47_33,1103,2017-06-22,877932305280585728,http://twitter.com/SenJeffMerkley/status/877932305280585728
879714230915788800,5.4828235294266605,765,1147,262,831,2018-05-08_16_45_27,2918,2017-06-26,879714230915788800,http://twitter.com/SenJeffMerkley/status/879714230915788800
874360725451542528,5.796651376164776,436,116175,2.2K,43047,2018-05-08_16_58_08,1740,2017-06-12,874360725451542528,http://twitter.com/SenJeffMerkley/status/874360725451542528
874775381982797825,5.5594039735079015,302,998,100,346,2018-05-08_16_56_40,1181,2017-06-13,874775381982797825,http://twitter.com/SenJeffMerkley/status/874775381982797825
875434340120965120,5.635561694306415,543,1258,109,2892,2018-05-08_16_55_10,1915,2017-06-14,875434340120965120,http://twitter.com/SenJeffMerkley/status/875434340120965120
875444733220450306,5.866160714288798,448,1036,122,629,2018-05-08_16_53_43,1464,2017-06-15,875444733220450306,http://twitter.com/SenJeffMerkley/status/875444733220450306
876937331739119616,5.570259179275531,463,2604,124,1521,2018-05-08_16_52_06,1708,2017-06-19,876937331739119616,http://twitter.com/SenJeffMerkley/status/876937331739119616
871839119701422081,5.986852861035968,734,117610,635,56091,2018-05-08_17_04_52,2476,2017-06-05,871839119701422081,http://twitter.com/SenJeffMerkley/status/871839119701422081
872119996822040580,5.691448598146247,642,3196,166,2200,2018-05-08_17_03_22,2280,2017-06-06,872119996822040580,http://twitter.com/SenJeffMerkley/status/872119996822040580
872162466377191426,5.653967280176622,489,3785,133,1233,2018-05-08_17_01_45,1706,2017-06-06,872162466377191426,http://twitter.com/SenJeffMerkley/status/872162466377191426
