,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
968189150003265536,5.767202323340737,1033,4983,332,1199,2018-04-29_17_51_52,3729,2018-02-26,968189150003265536,http://twitter.com/TheTweetOfGod/status/968189150003265536
968197326975070208,5.888836206920535,696,5345,289,1375,2018-04-29_17_50_24,2848,2018-02-26,968197326975070208,http://twitter.com/TheTweetOfGod/status/968197326975070208
968202960021827584,5.462266949164487,944,2125,170,557,2018-04-29_17_49_02,3420,2018-02-26,968202960021827584,http://twitter.com/TheTweetOfGod/status/968202960021827584
968857264650993664,5.951335830230378,801,13005,219,2551,2018-04-29_17_47_39,2444,2018-02-28,968857264650993664,http://twitter.com/TheTweetOfGod/status/968857264650993664
969260571362148352,5.951063291138648,395,12296,178,2157,2018-04-29_17_46_20,1361,2018-03-01,969260571362148352,http://twitter.com/TheTweetOfGod/status/969260571362148352
960351735574228993,5.863432835819712,402,15020,149,4299,2018-04-29_18_32_53,1139,2018-02-04,960351735574228993,http://twitter.com/TheTweetOfGod/status/960351735574228993
960353409944596480,5.964032258063141,310,50269,750,15352,2018-04-29_18_31_28,1019,2018-02-04,960353409944596480,http://twitter.com/TheTweetOfGod/status/960353409944596480
960631038673211392,5.8313613861397915,404,7922,138,1448,2018-04-29_18_30_09,1300,2018-02-05,960631038673211392,http://twitter.com/TheTweetOfGod/status/960631038673211392
960912432179830784,5.620277777784857,756,8728,351,2735,2018-04-29_18_28_43,2562,2018-02-06,960912432179830784,http://twitter.com/TheTweetOfGod/status/960912432179830784
960962888906100736,6.0327816901668365,568,15593,334,3238,2018-04-29_18_27_17,1921,2018-02-06,960962888906100736,http://twitter.com/TheTweetOfGod/status/960962888906100736
961399044013686784,5.615744000011121,625,13025,215,3193,2018-04-29_18_25_53,1665,2018-02-07,961399044013686784,http://twitter.com/TheTweetOfGod/status/961399044013686784
961708823571439616,5.881284552858708,615,20504,197,4262,2018-04-29_18_24_26,1890,2018-02-08,961708823571439616,http://twitter.com/TheTweetOfGod/status/961708823571439616
962401834827591682,6.048722986257164,509,18407,302,3985,2018-04-29_18_23_08,1617,2018-02-10,962401834827591682,http://twitter.com/TheTweetOfGod/status/962401834827591682
962754506046939136,5.8373809523989735,630,24773,678,5279,2018-04-29_18_21_42,1913,2018-02-11,962754506046939136,http://twitter.com/TheTweetOfGod/status/962754506046939136
963829833124921347,6.142521150616708,591,14995,262,3113,2018-04-29_18_20_21,1806,2018-02-14,963829833124921347,http://twitter.com/TheTweetOfGod/status/963829833124921347
963890177998446593,5.63375471698974,530,13828,370,3911,2018-04-29_18_18_54,1645,2018-02-14,963890177998446593,http://twitter.com/TheTweetOfGod/status/963890177998446593
963906199623163904,5.531768595052933,605,10586,180,5788,2018-04-29_18_17_29,2020,2015-10-06,963906199623163904,http://twitter.com/TheTweetOfGod/status/963906199623163904
963918777296371712,5.6669427527570475,821,26160,274,8131,2018-04-29_18_16_03,2791,2018-02-14,963918777296371712,http://twitter.com/TheTweetOfGod/status/963918777296371712
964176930764304384,5.653142857169771,735,64586,586,20909,2018-04-29_18_14_36,2500,2018-02-15,964176930764304384,http://twitter.com/TheTweetOfGod/status/964176930764304384
964185271741775874,4.968783422473906,748,17277,193,4635,2018-04-29_18_13_12,2047,2018-02-15,964185271741775874,http://twitter.com/TheTweetOfGod/status/964185271741775874
964239469112016896,5.81537634410904,558,31846,422,8985,2018-04-29_18_11_52,1973,2018-02-15,964239469112016896,http://twitter.com/TheTweetOfGod/status/964239469112016896
964267030802153472,6.100032154358642,622,40471,1.2K,13071,2018-04-29_18_10_27,1981,2018-02-15,964267030802153472,http://twitter.com/TheTweetOfGod/status/964267030802153472
