,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
885561733540196352,5.413367346950753,686,1213,122,631,2018-05-08_14_35_06,2265,2017-07-13,885561733540196352,http://twitter.com/SenBooker/status/885561733540196352
879547596779507714,6.039295154184992,227,8938,110,2109,2018-05-08_14_46_18,774,2017-06-26,879547596779507714,http://twitter.com/SenBooker/status/879547596779507714
879556293303971840,6.1255496688855615,755,47321,1.5K,26507,2018-05-08_14_44_42,2444,2017-06-26,879556293303971840,http://twitter.com/SenBooker/status/879556293303971840
879762581887623168,5.554947856333964,863,5444,210,2017,2018-05-08_14_42_59,2809,2017-06-27,879762581887623168,http://twitter.com/SenBooker/status/879762581887623168
879442420257222656,5.623446808510572,235,1481,102,692,2018-05-08_14_55_32,843,2017-06-26,879442420257222656,http://twitter.com/SenBooker/status/879442420257222656
879481140696035328,5.706878260882091,1150,11307,551,2510,2018-05-08_14_53_44,3660,2017-06-26,879481140696035328,http://twitter.com/SenBooker/status/879481140696035328
879491382339088386,5.802296511621242,344,1762,78,848,2018-05-08_14_52_10,1125,2017-06-26,879491382339088386,http://twitter.com/SenBooker/status/879491382339088386
879509988821135362,6.002603719621633,699,8096,284,2302,2018-05-08_14_50_28,2164,2017-06-26,879509988821135362,http://twitter.com/SenBooker/status/879509988821135362
879518667825967107,5.845278450362077,413,6436,97,2902,2018-05-08_14_48_56,1392,2017-06-26,879518667825967107,http://twitter.com/SenBooker/status/879518667825967107
878372603085377536,5.560016474484653,607,553,105,345,2018-05-08_16_23_09,1955,2017-06-23,878372603085377536,http://twitter.com/SenBooker/status/878372603085377536
878679530713624576,5.577294751012142,743,1975,127,1334,2018-05-08_16_21_37,2429,2017-06-24,878679530713624576,http://twitter.com/SenBooker/status/878679530713624576
879012896872837120,5.641921443760513,942,4616,200,3874,2018-05-08_16_20_05,3343,2017-06-24,879012896872837120,http://twitter.com/SenBooker/status/879012896872837120
879383841340784640,5.767105263169031,684,11413,154,5658,2018-05-08_16_18_34,2341,2017-06-26,879383841340784640,http://twitter.com/SenBooker/status/879383841340784640
879439528792133632,5.4856500000076105,800,2548,175,1132,2018-05-08_16_16_59,2805,2017-06-26,879439528792133632,http://twitter.com/SenBooker/status/879439528792133632
877200428550717444,5.990018867944096,530,5450,166,1785,2018-05-08_16_28_50,1915,2017-06-20,877200428550717444,http://twitter.com/SenBooker/status/877200428550717444
877261101100126209,5.5947368421020505,361,1197,103,795,2018-05-08_16_27_32,1313,2017-06-20,877261101100126209,http://twitter.com/SenBooker/status/877261101100126209
877551359100424192,5.588674698792663,249,393,70,146,2018-05-08_16_26_05,824,2017-06-21,877551359100424192,http://twitter.com/SenBooker/status/877551359100424192
877930937622773760,5.388147410375128,502,1790,132,734,2018-05-08_16_24_35,1902,2017-06-22,877930937622773760,http://twitter.com/SenBooker/status/877930937622773760
874952078996770816,5.298286119017637,706,2073,430,550,2018-05-08_16_35_15,2800,2017-06-13,874952078996770816,http://twitter.com/SenBooker/status/874952078996770816
875408711879192581,5.307376760584939,568,2735,154,597,2018-05-08_16_33_49,2133,2017-06-15,875408711879192581,http://twitter.com/SenBooker/status/875408711879192581
876935661928030214,5.571542750950734,538,2955,175,1672,2018-05-08_16_32_21,2162,2017-06-19,876935661928030214,http://twitter.com/SenBooker/status/876935661928030214
876935762733711360,5.412098501082425,467,3939,133,6418,2018-05-08_16_30_50,1936,2017-06-19,876935762733711360,http://twitter.com/SenBooker/status/876935762733711360
870271688650477568,5.571533742338665,489,1526,143,532,2018-05-08_16_42_58,1788,2017-06-01,870271688650477568,http://twitter.com/SenBooker/status/870271688650477568
872550503997214720,5.707210460819308,803,24809,2.1K,9067,2018-05-08_16_41_19,2790,2017-06-07,872550503997214720,http://twitter.com/SenBooker/status/872550503997214720
872916365124018177,5.449015256614691,721,5574,404,1845,2018-05-08_16_39_41,2917,2017-06-08,872916365124018177,http://twitter.com/SenBooker/status/872916365124018177
872922363150700544,5.4894929577758615,710,4106,181,1420,2018-05-08_16_37_56,3103,2017-06-08,872922363150700544,http://twitter.com/SenBooker/status/872922363150700544
867376289874935808,5.628165680490126,676,1261,152,792,2018-05-08_16_50_27,2204,2017-05-24,867376289874935808,http://twitter.com/SenBooker/status/867376289874935808
867408530336346112,5.365118110233942,254,827,70,577,2018-05-08_16_48_59,936,2017-05-24,867408530336346112,http://twitter.com/SenBooker/status/867408530336346112
868915775758884864,5.546980891748767,785,3916,378,1445,2018-05-08_16_47_24,2874,2017-05-27,868915775758884864,http://twitter.com/SenBooker/status/868915775758884864
869260466425647104,5.76420984458928,772,5675,356,1339,2018-05-08_16_45_49,2712,2017-05-29,869260466425647104,http://twitter.com/SenBooker/status/869260466425647104
869907500451209216,5.722630303037722,825,2393,326,1808,2018-05-08_16_44_28,2899,2017-05-31,869907500451209216,http://twitter.com/SenBooker/status/869907500451209216
864129256774914048,5.576780185755899,323,1748,75,642,2018-05-08_16_56_00,1295,2017-05-15,864129256774914048,http://twitter.com/SenBooker/status/864129256774914048
864631066593820673,5.593093749997455,320,1668,115,724,2018-05-08_16_54_07,1284,2017-05-16,864631066593820673,http://twitter.com/SenBooker/status/864631066593820673
867179912230309890,5.547714884702228,477,1236,99,605,2018-05-08_16_52_04,1550,2017-05-23,867179912230309890,http://twitter.com/SenBooker/status/867179912230309890
862105120535977984,5.5504803493505515,458,2712,138,1236,2018-05-08_17_02_37,1896,2017-05-09,862105120535977984,http://twitter.com/SenBooker/status/862105120535977984
862278679585579009,5.459831606235462,772,1282,163,593,2018-05-08_17_00_30,2507,2017-05-10,862278679585579009,http://twitter.com/SenBooker/status/862278679585579009
862427961022087172,5.705805555579414,720,9015,702,6894,2018-05-08_16_58_55,2730,2017-05-10,862427961022087172,http://twitter.com/SenBooker/status/862427961022087172
863767964012744704,6.561141868512692,289,2134,94,308,2018-05-08_16_57_30,712,2017-05-14,863767964012744704,http://twitter.com/SenBooker/status/863767964012744704
860146898853912576,5.668318584067339,339,2213,90,4337,2018-05-08_17_09_19,1439,2017-05-03,860146898853912576,http://twitter.com/SenBooker/status/860146898853912576
860161203787706368,5.776443113803269,835,6972,388,2144,2018-05-08_17_07_43,2527,2017-05-04,860161203787706368,http://twitter.com/SenBooker/status/860161203787706368
