,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
878361256469684224,5.567393867950019,848,1719,200,885,2018-05-03_19_59_46,2844,2017-06-23,878361256469684224,http://twitter.com/SenBobCasey/status/878361256469684224
877966934935040000,5.6914705882288334,374,924,94,545,2018-05-03_20_08_46,1296,2017-06-22,877966934935040000,http://twitter.com/SenBobCasey/status/877966934935040000
877973306690818050,5.604246987949328,332,1949,78,1576,2018-05-03_20_06_48,1157,2017-06-22,877973306690818050,http://twitter.com/SenBobCasey/status/877973306690818050
877933128861351936,5.319448051945108,308,961,75,1117,2018-05-03_20_11_11,1087,2017-06-22,877933128861351936,http://twitter.com/SenBobCasey/status/877933128861351936
877915568959086592,5.727022900826388,1048,10007,570,6736,2018-05-03_20_16_24,3488,2017-06-22,877915568959086592,http://twitter.com/SenBobCasey/status/877915568959086592
876921395598503941,5.8146919431191835,422,1831,132,541,2018-05-03_20_23_19,1278,2017-06-19,876921395598503941,http://twitter.com/SenBobCasey/status/876921395598503941
876951715593019392,5.981041666657977,384,996,106,288,2018-05-03_20_21_55,1069,2017-06-19,876951715593019392,http://twitter.com/SenBobCasey/status/876951715593019392
876963312419864576,6.108750000006952,528,2113,163,534,2018-05-03_20_20_34,1448,2017-06-19,876963312419864576,http://twitter.com/SenBobCasey/status/876963312419864576
877241354413322243,5.450789022321072,583,1056,121,494,2018-05-03_20_19_13,2175,2017-06-20,877241354413322243,http://twitter.com/SenBobCasey/status/877241354413322243
877892412038762497,5.425833333333649,852,3330,167,5013,2018-05-03_20_17_48,3068,2017-06-21,877892412038762497,http://twitter.com/SenBobCasey/status/877892412038762497
874412723647512576,5.4400516129045045,775,776,334,1510,2018-05-03_20_30_17,3035,2017-06-12,874412723647512576,http://twitter.com/SenBobCasey/status/874412723647512576
874667240603471872,5.885723270436808,318,1076,79,580,2018-05-03_20_28_52,1321,2017-06-13,874667240603471872,http://twitter.com/SenBobCasey/status/874667240603471872
874671372643049476,5.481690647480548,278,1415,104,1318,2018-05-03_20_27_30,1370,2017-06-13,874671372643049476,http://twitter.com/SenBobCasey/status/874671372643049476
875095670537023488,5.957114754096901,305,2334,82,623,2018-05-03_20_26_02,1085,2017-06-14,875095670537023488,http://twitter.com/SenBobCasey/status/875095670537023488
876853532116307968,5.534491725770466,423,672,76,533,2018-05-03_20_24_38,1416,2017-06-19,876853532116307968,http://twitter.com/SenBobCasey/status/876853532116307968
870368558110396416,5.71004098363155,732,5200,168,1961,2018-05-03_20_37_18,2550,2017-06-01,870368558110396416,http://twitter.com/SenBobCasey/status/870368558110396416
870369469641748481,5.722718446599656,309,1463,75,544,2018-05-03_20_35_56,1178,2017-06-01,870369469641748481,http://twitter.com/SenBobCasey/status/870369469641748481
872923358077362180,5.4755287009004725,331,1123,103,1277,2018-05-03_20_34_33,1315,2017-06-08,872923358077362180,http://twitter.com/SenBobCasey/status/872923358077362180
872996260378181632,6.345684210525615,190,5261,96,5633,2018-05-03_20_33_07,669,2017-06-08,872996260378181632,http://twitter.com/SenBobCasey/status/872996260378181632
874103077757964289,6.1334135338380715,665,33074,733,29634,2018-05-03_20_31_43,2225,2017-06-11,874103077757964289,http://twitter.com/SenBobCasey/status/874103077757964289
867034438374436864,5.430722347643052,886,5767,325,4767,2018-05-03_20_44_22,3282,2017-05-23,867034438374436864,http://twitter.com/SenBobCasey/status/867034438374436864
867415409376538624,5.638419452904799,658,1264,152,792,2018-05-03_20_43_01,2148,2017-05-24,867415409376538624,http://twitter.com/SenBobCasey/status/867415409376538624
867482100307562497,5.5508333333476205,504,1545,87,994,2018-05-03_20_41_37,1679,2017-05-24,867482100307562497,http://twitter.com/SenBobCasey/status/867482100307562497
867768932148666368,5.620238805966298,335,977,76,456,2018-05-03_20_40_14,1164,2017-05-25,867768932148666368,http://twitter.com/SenBobCasey/status/867768932148666368
868406749920976896,5.662672292571464,711,2327,161,1001,2018-05-03_20_38_50,2602,2017-05-27,868406749920976896,http://twitter.com/SenBobCasey/status/868406749920976896
865565027469856771,6.0297454545419145,275,1578,89,323,2018-05-03_20_51_28,1039,2017-05-19,865565027469856771,http://twitter.com/SenBobCasey/status/865565027469856771
865594135339646976,5.8089662447277925,474,1306,95,316,2018-05-03_20_50_04,1453,2017-05-19,865594135339646976,http://twitter.com/SenBobCasey/status/865594135339646976
865649338478874625,5.445719298263255,570,3845,165,1764,2018-05-03_20_48_42,2534,2017-05-19,865649338478874625,http://twitter.com/SenBobCasey/status/865649338478874625
865656568301240322,5.734120370368999,216,1385,80,427,2018-05-03_20_47_15,759,2017-05-19,865656568301240322,http://twitter.com/SenBobCasey/status/865656568301240322
866446328758497282,5.7119780219794025,455,2095,118,876,2018-05-03_20_45_50,1422,2017-05-21,866446328758497282,http://twitter.com/SenBobCasey/status/866446328758497282
864231809151905793,5.68736308318034,493,17380,447,8666,2018-05-03_20_58_09,2245,2017-05-15,864231809151905793,http://twitter.com/SenBobCasey/status/864231809151905793
864507468512186369,5.648926829276734,410,1214,95,517,2018-05-03_20_56_52,1595,2017-05-16,864507468512186369,http://twitter.com/SenBobCasey/status/864507468512186369
864610639376986112,5.637786885245212,244,575,72,173,2018-05-03_20_55_33,1066,2017-05-16,864610639376986112,http://twitter.com/SenBobCasey/status/864610639376986112
864944588393517057,5.499145907472767,281,653,75,216,2018-05-03_20_54_11,1084,2017-05-17,864944588393517057,http://twitter.com/SenBobCasey/status/864944588393517057
865313623996018688,5.406677419352556,310,835,88,650,2018-05-03_20_52_49,1193,2017-05-18,865313623996018688,http://twitter.com/SenBobCasey/status/865313623996018688
862779604917989377,5.584454225367034,568,424,142,386,2018-05-03_21_04_21,2369,2017-05-11,862779604917989377,http://twitter.com/SenBobCasey/status/862779604917989377
863050382309810176,5.322637130820411,474,1702,132,710,2018-05-03_21_02_54,1884,2017-05-12,863050382309810176,http://twitter.com/SenBobCasey/status/863050382309810176
864152221423939584,5.7066377171465605,806,2635,291,1112,2018-05-03_21_01_00,2895,2017-05-15,864152221423939584,http://twitter.com/SenBobCasey/status/864152221423939584
864230854394081280,5.532091954040837,435,985,168,457,2018-05-03_20_59_35,1920,2017-05-15,864230854394081280,http://twitter.com/SenBobCasey/status/864230854394081280
862328556852043776,5.912981574576848,597,1666,164,724,2018-05-03_21_11_29,2142,2017-05-10,862328556852043776,http://twitter.com/SenBobCasey/status/862328556852043776
862392974919036934,5.847040998231473,561,11765,1.1K,8702,2018-05-03_21_10_07,2706,2017-05-10,862392974919036934,http://twitter.com/SenBobCasey/status/862392974919036934
862660412470382592,5.623254716989403,424,948,93,301,2018-05-03_21_08_39,1745,2017-05-11,862660412470382592,http://twitter.com/SenBobCasey/status/862660412470382592
862738866322722816,5.823117283945006,324,1928,87,473,2018-05-03_21_07_15,1245,2017-05-11,862738866322722816,http://twitter.com/SenBobCasey/status/862738866322722816
862745542790721536,5.411838565022715,223,753,72,561,2018-05-03_21_05_50,975,2017-05-11,862745542790721536,http://twitter.com/SenBobCasey/status/862745542790721536
860599060775960578,5.436079664583766,477,653,131,519,2018-05-03_21_18_27,1795,2017-05-05,860599060775960578,http://twitter.com/SenBobCasey/status/860599060775960578
861929440326164481,5.557366548040664,281,469,80,476,2018-05-03_21_17_02,1058,2017-05-09,861929440326164481,http://twitter.com/SenBobCasey/status/861929440326164481
861942454022529024,5.460677966117292,472,942,126,709,2018-05-03_21_15_40,1714,2017-05-09,861942454022529024,http://twitter.com/SenBobCasey/status/861942454022529024
862068832072077317,5.435308123279274,714,15545,925,9443,2018-05-03_21_14_13,2966,2017-05-09,862068832072077317,http://twitter.com/SenBobCasey/status/862068832072077317
862077998186549253,5.614919168598402,433,1630,150,787,2018-05-03_21_12_52,1815,2017-05-09,862077998186549253,http://twitter.com/SenBobCasey/status/862077998186549253
860206680524693504,5.739952830197297,424,7902,424,5044,2018-05-03_21_25_17,1636,2017-05-04,860206680524693504,http://twitter.com/SenBobCasey/status/860206680524693504
860210931678281728,5.564637305699058,386,1502,95,700,2018-05-03_21_23_57,1324,2017-05-04,860210931678281728,http://twitter.com/SenBobCasey/status/860210931678281728
860219059207639041,5.509133858282281,762,1673,185,898,2018-05-03_21_22_30,2665,2017-05-04,860219059207639041,http://twitter.com/SenBobCasey/status/860219059207639041
860229336095502336,5.417967213111003,305,538,79,529,2018-05-03_21_21_04,1131,2017-05-04,860229336095502336,http://twitter.com/SenBobCasey/status/860229336095502336
860475001790763008,5.540474934033848,379,367,84,298,2018-05-03_21_19_44,1311,2017-05-05,860475001790763008,http://twitter.com/SenBobCasey/status/860475001790763008
860165402835521542,5.6078175895722815,614,1257,165,899,2018-05-03_21_29_27,2316,2017-05-04,860165402835521542,http://twitter.com/SenBobCasey/status/860165402835521542
860197736641179648,5.697611408211394,561,1453,138,484,2018-05-03_21_28_06,1642,2017-05-04,860197736641179648,http://twitter.com/SenBobCasey/status/860197736641179648
860201493709959168,5.611098484861512,528,2712,116,1431,2018-05-03_21_26_42,1722,2017-05-04,860201493709959168,http://twitter.com/SenBobCasey/status/860201493709959168
859888307957792769,5.424695431469816,394,827,77,747,2018-05-03_21_31_45,1382,2017-05-03,859888307957792769,http://twitter.com/SenBobCasey/status/859888307957792769
859398670017363970,5.399873150114976,473,1478,137,735,2018-05-03_21_38_11,1719,2017-05-02,859398670017363970,http://twitter.com/SenBobCasey/status/859398670017363970
859801158482882560,5.731792035422237,904,7141,772,7542,2018-05-03_21_36_32,3306,2017-05-03,859801158482882560,http://twitter.com/SenBobCasey/status/859801158482882560
856570359428132866,5.420254452924929,393,1643,97,463,2018-05-03_21_45_24,1288,2017-04-24,856570359428132866,http://twitter.com/SenBobCasey/status/856570359428132866
856631139343192066,5.626537949413263,751,9133,561,6723,2018-05-03_21_43_55,3383,2017-04-24,856631139343192066,http://twitter.com/SenBobCasey/status/856631139343192066
856977177308483584,5.495928753194,393,805,126,351,2018-05-03_21_42_28,1840,2017-04-25,856977177308483584,http://twitter.com/SenBobCasey/status/856977177308483584
857282580869152769,5.720230664872493,737,2093,155,1543,2018-05-03_21_41_00,2780,2017-04-26,857282580869152769,http://twitter.com/SenBobCasey/status/857282580869152769
857612727279398915,5.610384615401441,598,3581,144,1434,2018-05-03_21_39_37,2223,2017-04-27,857612727279398915,http://twitter.com/SenBobCasey/status/857612727279398915
850354601144594433,5.548713178309328,645,3037,155,1247,2018-05-03_21_52_13,2187,2017-04-07,850354601144594433,http://twitter.com/SenBobCasey/status/850354601144594433
851722239703748608,5.830828025496206,471,1994,103,815,2018-05-03_21_50_49,1805,2017-04-11,851722239703748608,http://twitter.com/SenBobCasey/status/851722239703748608
852314178182410240,5.406991869915347,369,765,85,556,2018-05-03_21_49_28,1407,2017-04-12,852314178182410240,http://twitter.com/SenBobCasey/status/852314178182410240
856175319174307840,5.434620060787696,329,524,72,218,2018-05-03_21_48_08,1149,2017-04-23,856175319174307840,http://twitter.com/SenBobCasey/status/856175319174307840
