,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
829021853696086017,5.80887500002008,960,133,593,48,2018-05-06_23_46_41,2726,2017-02-07,829021853696086017,http://twitter.com/SenatorBurr/status/829021853696086017
829021970071183360,5.728658227873598,790,145,774,44,2018-05-06_23_45_13,2777,2017-02-07,829021970071183360,http://twitter.com/SenatorBurr/status/829021970071183360
830058496259416066,5.6639735099302815,302,27,71,10,2018-05-06_23_43_46,1151,2017-02-10,830058496259416066,http://twitter.com/SenatorBurr/status/830058496259416066
831302688507846656,5.802279635257652,329,54,89,23,2018-05-06_23_42_20,1214,2017-02-13,831302688507846656,http://twitter.com/SenatorBurr/status/831302688507846656
826891935956791296,5.7496282527860405,269,82,75,14,2018-05-06_23_52_08,907,2017-02-01,826891935956791296,http://twitter.com/SenatorBurr/status/826891935956791296
827604437954940929,5.85294753090467,648,138,171,34,2018-05-06_23_49_45,2397,2017-02-03,827604437954940929,http://twitter.com/SenatorBurr/status/827604437954940929
826820982958596096,5.739270072991296,274,25,74,8,2018-05-06_23_55_03,1163,2017-02-01,826820982958596096,http://twitter.com/SenatorBurr/status/826820982958596096
824693159770882049,5.803021739156248,920,77,406,26,2018-05-07_00_03_23,2688,2017-01-26,824693159770882049,http://twitter.com/SenatorBurr/status/824693159770882049
826507016386510850,5.757967741945079,930,60,285,21,2018-05-07_00_01_56,2733,2017-01-31,826507016386510850,http://twitter.com/SenatorBurr/status/826507016386510850
826507119457353730,5.7053996447703375,563,41,128,18,2018-05-07_00_00_29,1789,2017-01-31,826507119457353730,http://twitter.com/SenatorBurr/status/826507119457353730
826507197903466498,5.802876557203293,883,79,296,22,2018-05-06_23_58_58,2662,2017-01-31,826507197903466498,http://twitter.com/SenatorBurr/status/826507197903466498
826507322826559493,5.787876712343228,1022,89,691,22,2018-05-06_23_57_29,3219,2017-01-31,826507322826559493,http://twitter.com/SenatorBurr/status/826507322826559493
821794890484948992,5.858193979933247,299,17,75,4,2018-05-07_00_10_49,972,2017-01-18,821794890484948992,http://twitter.com/SenatorBurr/status/821794890484948992
821795014867111945,5.7744367816219615,870,47,270,20,2018-05-07_00_09_18,2882,2017-01-18,821795014867111945,http://twitter.com/SenatorBurr/status/821795014867111945
821795164117209088,5.710544147861966,974,677,565,214,2018-05-07_00_07_48,2949,2017-01-18,821795164117209088,http://twitter.com/SenatorBurr/status/821795164117209088
822877704605335553,5.826554307135964,801,124,181,41,2018-05-07_00_06_18,2635,2017-01-21,822877704605335553,http://twitter.com/SenatorBurr/status/822877704605335553
823983361047805952,5.6919730185679605,593,61,147,22,2018-05-07_00_04_54,2036,2017-01-24,823983361047805952,http://twitter.com/SenatorBurr/status/823983361047805952
746725376769032193,5.192361111109892,360,39,91,25,2018-05-07_00_17_41,1242,2016-06-25,746725376769032193,http://twitter.com/SenatorBurr/status/746725376769032193
792084586373185536,5.613999999993181,355,120,101,78,2018-05-07_00_16_18,1201,2016-10-28,792084586373185536,http://twitter.com/SenatorBurr/status/792084586373185536
792084739041685504,5.471081081079049,185,31,73,19,2018-05-07_00_14_58,668,2016-10-28,792084739041685504,http://twitter.com/SenatorBurr/status/792084739041685504
793144621375361024,5.3323167848771815,423,8,168,8,2018-05-07_00_13_35,1579,2016-10-31,793144621375361024,http://twitter.com/SenatorBurr/status/793144621375361024
806974524222803968,6.225236486493528,592,58672,1.2K,43905,2018-05-07_00_12_15,1917,2016-12-08,806974524222803968,http://twitter.com/SenatorBurr/status/806974524222803968
710143867635548161,5.917394844006614,737,26,194,10,2018-05-07_00_24_53,3170,2016-03-16,710143867635548161,http://twitter.com/SenatorBurr/status/710143867635548161
733366763224727552,5.8695652173908845,161,82,78,79,2018-05-07_00_23_25,783,2016-05-19,733366763224727552,http://twitter.com/SenatorBurr/status/733366763224727552
742008835993444352,5.4023277910029,842,48,320,31,2018-05-07_00_21_55,2597,2016-06-12,742008835993444352,http://twitter.com/SenatorBurr/status/742008835993444352
743491677688631296,5.2742276422767596,369,112,183,174,2018-05-07_00_20_34,1410,2016-06-16,743491677688631296,http://twitter.com/SenatorBurr/status/743491677688631296
743491697552801792,5.1640860215068765,279,174,100,268,2018-05-07_00_19_05,1156,2016-06-16,743491697552801792,http://twitter.com/SenatorBurr/status/743491697552801792
625675048897130497,5.676141552531135,438,58,107,61,2018-05-07_00_32_11,1799,2015-07-24,625675048897130497,http://twitter.com/SenatorBurr/status/625675048897130497
667077461243502592,5.350043668121418,229,38,86,86,2018-05-07_00_30_41,1084,2015-11-18,667077461243502592,http://twitter.com/SenatorBurr/status/667077461243502592
698682436167692289,5.737719594624201,592,50,162,34,2018-05-07_00_29_20,2692,2016-02-13,698682436167692289,http://twitter.com/SenatorBurr/status/698682436167692289
700365864923721728,5.646501182042552,423,7,96,8,2018-05-07_00_27_53,1709,2016-02-18,700365864923721728,http://twitter.com/SenatorBurr/status/700365864923721728
710098163965763584,5.523717277498722,382,92,114,127,2018-05-07_00_26_27,1729,2016-03-16,710098163965763584,http://twitter.com/SenatorBurr/status/710098163965763584
383635102602768384,5.579787644814519,518,9,130,31,2018-05-07_00_39_31,2129,2013-09-27,383635102602768384,http://twitter.com/SenatorBurr/status/383635102602768384
383635305166688257,5.600040404063324,495,3,110,11,2018-05-07_00_38_05,1728,2013-09-27,383635305166688257,http://twitter.com/SenatorBurr/status/383635305166688257
469933953986879488,5.561523545706952,361,4,72,13,2018-05-07_00_36_37,1363,2014-05-23,469933953986879488,http://twitter.com/SenatorBurr/status/469933953986879488
564965028974325760,5.613920595541225,403,624,135,3430,2018-05-07_00_35_10,1849,2015-02-09,564965028974325760,http://twitter.com/SenatorBurr/status/564965028974325760
623489909702193152,5.464903225806731,155,217,77,256,2018-05-07_00_33_42,727,2015-07-21,623489909702193152,http://twitter.com/SenatorBurr/status/623489909702193152
324158149458288640,5.629855072464049,276,25,71,88,2018-05-07_00_45_55,971,2013-04-16,324158149458288640,http://twitter.com/SenatorBurr/status/324158149458288640
324620875695542272,5.304227722810988,1010,36,397,98,2018-05-07_00_44_21,3143,2013-04-17,324620875695542272,http://twitter.com/SenatorBurr/status/324620875695542272
382919145353797632,5.571762711859403,295,15,83,31,2018-05-07_00_42_53,1202,2013-09-25,382919145353797632,http://twitter.com/SenatorBurr/status/382919145353797632
383634937946980353,5.69126315789268,380,3,86,17,2018-05-07_00_40_58,1268,2013-09-27,383634937946980353,http://twitter.com/SenatorBurr/status/383634937946980353
