,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
988186280042336256,6.450906666659019,375,1962,118,286,2018-05-03_23_48_16,1183,2018-04-22,988186280042336256,http://twitter.com/GovMikeHuckabee/status/988186280042336256
988472124569513985,6.465596330275196,109,842,38,148,2018-05-03_23_46_55,362,2018-04-23,988472124569513985,http://twitter.com/GovMikeHuckabee/status/988472124569513985
988510076662177792,5.7383413461702215,416,1361,107,430,2018-05-03_23_45_32,1686,2018-04-23,988510076662177792,http://twitter.com/GovMikeHuckabee/status/988510076662177792
987670770733199361,6.491495327103219,107,441,30,133,2018-05-03_23_56_44,303,2018-04-21,987670770733199361,http://twitter.com/GovMikeHuckabee/status/987670770733199361
987713349944258562,6.2023088685269325,654,17755,744,4281,2018-05-03_23_55_13,1878,2018-04-21,987713349944258562,http://twitter.com/GovMikeHuckabee/status/987713349944258562
988023102469824512,5.804885057468562,174,900,42,225,2018-05-03_23_53_51,610,2018-04-22,988023102469824512,http://twitter.com/GovMikeHuckabee/status/988023102469824512
988036248618008577,5.755384615383923,299,43,59,27,2018-05-03_23_52_27,1136,2018-04-22,988036248618008577,http://twitter.com/GovMikeHuckabee/status/988036248618008577
987437196251729922,5.933851851850807,135,552,31,118,2018-05-04_00_03_31,480,2018-04-20,987437196251729922,http://twitter.com/GovMikeHuckabee/status/987437196251729922
987459565385109505,5.961628742523799,835,15799,1.5K,3347,2018-05-04_00_01_54,2828,2018-04-20,987459565385109505,http://twitter.com/GovMikeHuckabee/status/987459565385109505
987658655867817985,6.434999999999918,70,398,24,115,2018-05-04_00_00_01,230,2018-04-21,987658655867817985,http://twitter.com/GovMikeHuckabee/status/987658655867817985
987661289303535617,6.009050632928259,632,2242,119,404,2018-05-03_23_58_35,2032,2018-04-21,987661289303535617,http://twitter.com/GovMikeHuckabee/status/987661289303535617
987104692995059713,5.5145744680794095,376,606,112,95,2018-05-04_00_09_38,1141,2018-04-19,987104692995059713,http://twitter.com/GovMikeHuckabee/status/987104692995059713
987290872957030400,5.9061578947357605,190,1515,57,308,2018-05-04_00_08_14,662,2018-04-20,987290872957030400,http://twitter.com/GovMikeHuckabee/status/987290872957030400
987320410596433920,5.4292156862727525,153,225,30,94,2018-05-04_00_06_53,726,2018-04-19,987320410596433920,http://twitter.com/GovMikeHuckabee/status/987320410596433920
987361265981980672,5.572925170067375,294,739,69,194,2018-05-04_00_04_58,1262,2018-04-20,987361265981980672,http://twitter.com/GovMikeHuckabee/status/987361265981980672
986963986401972224,5.685542168717354,996,5100,909,931,2018-05-04_00_16_36,3483,2018-04-19,986963986401972224,http://twitter.com/GovMikeHuckabee/status/986963986401972224
987010450926788608,5.968247767870826,896,1964,222,464,2018-05-04_00_15_14,3059,2018-04-19,987010450926788608,http://twitter.com/GovMikeHuckabee/status/987010450926788608
987032089336909824,5.844301172243212,1109,3407,216,930,2018-05-04_00_13_47,3699,2018-04-19,987032089336909824,http://twitter.com/GovMikeHuckabee/status/987032089336909824
987062303051968512,5.845303867402322,181,478,53,103,2018-05-04_00_12_20,625,2018-04-19,987062303051968512,http://twitter.com/GovMikeHuckabee/status/987062303051968512
987075622097899521,6.1961983471059,242,1419,113,310,2018-05-04_00_11_00,849,2018-04-19,987075622097899521,http://twitter.com/GovMikeHuckabee/status/987075622097899521
986407970174046208,6.223404255318159,188,5611,56,718,2018-05-04_00_22_44,522,2018-04-17,986407970174046208,http://twitter.com/GovMikeHuckabee/status/986407970174046208
986720002224123904,5.8772260274268175,584,2790,177,551,2018-05-04_00_20_54,1822,2018-04-18,986720002224123904,http://twitter.com/GovMikeHuckabee/status/986720002224123904
986743433757896705,5.751635220125243,318,1145,81,295,2018-05-04_00_19_31,1209,2018-04-18,986743433757896705,http://twitter.com/GovMikeHuckabee/status/986743433757896705
986776148062425088,5.4935804416563965,634,719,130,212,2018-05-04_00_18_04,2445,2018-04-18,986776148062425088,http://twitter.com/GovMikeHuckabee/status/986776148062425088
986060815819333633,5.94800000000017,90,1546,91,222,2018-05-04_00_28_03,328,2018-04-16,986060815819333633,http://twitter.com/GovMikeHuckabee/status/986060815819333633
986062521919528961,6.1246012270150105,652,2342,222,356,2018-05-04_00_26_34,2203,2018-04-16,986062521919528961,http://twitter.com/GovMikeHuckabee/status/986062521919528961
986290772126457862,6.063786764717977,544,16331,587,3504,2018-05-04_00_24_09,1735,2018-04-17,986290772126457862,http://twitter.com/GovMikeHuckabee/status/986290772126457862
985973360181104640,6.101969696969749,66,1751,30,313,2018-05-04_00_35_13,172,2018-04-16,985973360181104640,http://twitter.com/GovMikeHuckabee/status/985973360181104640
986002299901358082,5.877777777807901,594,5640,317,1872,2018-05-04_00_33_45,2226,2018-04-16,986002299901358082,http://twitter.com/GovMikeHuckabee/status/986002299901358082
986057925855711238,6.248909090922616,495,10074,628,1503,2018-05-04_00_32_17,1584,2018-04-16,986057925855711238,http://twitter.com/GovMikeHuckabee/status/986057925855711238
986058239342206976,6.587679558005951,362,2628,186,358,2018-05-04_00_30_49,1111,2018-04-16,986058239342206976,http://twitter.com/GovMikeHuckabee/status/986058239342206976
986059978086772737,6.136680161964589,494,3122,242,596,2018-05-04_00_29_25,1777,2018-04-16,986059978086772737,http://twitter.com/GovMikeHuckabee/status/986059978086772737
985463665775337475,5.862413793102888,145,688,43,134,2018-05-04_00_42_26,435,2018-04-15,985463665775337475,http://twitter.com/GovMikeHuckabee/status/985463665775337475
985495647141982208,5.3262421383764496,636,12204,1.0K,5328,2018-05-04_00_41_04,2275,2018-04-15,985495647141982208,http://twitter.com/GovMikeHuckabee/status/985495647141982208
985655414816755713,5.733776337143404,617,6359,310,1283,2018-05-04_00_39_33,1958,2018-04-15,985655414816755713,http://twitter.com/GovMikeHuckabee/status/985655414816755713
985831674821963777,5.772593406606304,910,25374,1.2K,9072,2018-05-04_00_38_00,3441,2018-04-16,985831674821963777,http://twitter.com/GovMikeHuckabee/status/985831674821963777
985949950633758725,5.946838487968949,291,1048,102,129,2018-05-04_00_36_35,999,2018-04-16,985949950633758725,http://twitter.com/GovMikeHuckabee/status/985949950633758725
985175610971623424,5.909567567565329,370,825,64,204,2018-05-04_00_49_11,1301,2018-04-14,985175610971623424,http://twitter.com/GovMikeHuckabee/status/985175610971623424
985186948414402560,5.5582063882371076,814,3188,680,569,2018-05-04_00_47_50,2780,2018-04-14,985186948414402560,http://twitter.com/GovMikeHuckabee/status/985186948414402560
985269022538248201,6.511806451612582,155,923,48,155,2018-05-04_00_46_28,439,2018-04-14,985269022538248201,http://twitter.com/GovMikeHuckabee/status/985269022538248201
985269648055783430,5.5336842105263635,76,526,38,118,2018-05-04_00_45_03,313,2018-04-14,985269648055783430,http://twitter.com/GovMikeHuckabee/status/985269648055783430
985270370574983169,5.876179775279797,178,364,42,75,2018-05-04_00_43_47,514,2018-04-14,985270370574983169,http://twitter.com/GovMikeHuckabee/status/985270370574983169
984901311593439233,5.6191011236045005,801,603,155,377,2018-05-04_00_55_15,2545,2018-04-13,984901311593439233,http://twitter.com/GovMikeHuckabee/status/984901311593439233
984913268685885440,6.023803680980562,163,600,44,130,2018-05-04_00_53_56,573,2018-04-13,984913268685885440,http://twitter.com/GovMikeHuckabee/status/984913268685885440
984925092252614656,5.545613207547411,848,14405,677,5899,2018-05-04_00_52_28,3491,2018-04-13,984925092252614656,http://twitter.com/GovMikeHuckabee/status/984925092252614656
984940262995701760,5.946391912934406,643,2275,304,616,2018-05-04_00_51_01,2193,2018-04-13,984940262995701760,http://twitter.com/GovMikeHuckabee/status/984940262995701760
984567872935661575,5.887552447551794,286,686,80,238,2018-05-04_01_02_27,933,2018-04-12,984567872935661575,http://twitter.com/GovMikeHuckabee/status/984567872935661575
984814204829011968,5.827049659201228,1027,25685,1.8K,8224,2018-05-04_01_01_03,3897,2018-04-13,984814204829011968,http://twitter.com/GovMikeHuckabee/status/984814204829011968
984824554429263872,5.793806179798322,712,1480,221,459,2018-05-04_00_59_36,2820,2018-04-13,984824554429263872,http://twitter.com/GovMikeHuckabee/status/984824554429263872
